id,drug,cyp2d6,CL_pop,Vd_pop,CL_sampled,Vd_sampled,CL_met_sampled,Vd_met_sampled
1474,Venlafaxine_XR,normal,91,525,102.63674739647327,586.9390358318095,51.23355858790029,399
1475,Venlafaxine_XR,normal,91,525,61.503472710048264,432.21826547694906,53.006454845584535,399
1476,Venlafaxine_XR,normal,91,525,135.4572412747816,211.61496182022782,28.210795751603403,399
1477,Venlafaxine_XR,normal,91,525,177.08119158847086,1033.9561294985115,16.774721975122237,399
1478,Venlafaxine_XR,normal,91,525,41.75321305035084,562.8649811055291,28.113305922245832,399
1479,Venlafaxine_XR,normal,91,525,78.93129878261101,726.0972333678044,23.209480091972416,399
1480,Venlafaxine_XR,normal,91,525,84.9619551597936,254.18987183394907,16.71971704671941,399
1481,Venlafaxine_XR,rapid,91,525,81.48950292176733,421.8953548537973,18.493735481267752,399
1482,Venlafaxine_XR,normal,91,525,113.30085532924946,424.6205551836015,26.93207852483274,399
1483,Venlafaxine_XR,rapid,91,525,70.77374768998408,157.9587408922949,20.209513165358086,399
1484,Venlafaxine_XR,rapid,91,525,213.12768697390203,233.7760743959313,17.923046416322077,399
1485,Venlafaxine_XR,normal,91,525,84.77134788164534,294.5842758279422,28.379624545779063,399
1486,Venlafaxine_XR,rapid,91,525,130.39788036279853,594.9505498937318,23.918834133951425,399
1487,Venlafaxine_XR,normal,91,525,79.54253837727775,395.05048485509474,15.665384505111172,399
1488,Venlafaxine_XR,normal,91,525,31.045663317979756,429.0833890281465,30.001490431111986,399
1489,Venlafaxine_XR,normal,91,525,78.24364271201203,790.8610259631804,30.903147473289525,399
1490,Venlafaxine_XR,normal,91,525,92.43850707618824,751.2439854572432,37.98636147228567,399
1491,Venlafaxine_XR,normal,91,525,108.62878658117192,556.4778025011393,47.071119845817456,399
1492,Venlafaxine_XR,rapid,91,525,81.82590712576524,294.0009476184038,32.267309226462515,399
1493,Venlafaxine_XR,normal,91,525,76.06488010701467,286.09726190363676,29.10419193137718,399
1494,Venlafaxine_XR,rapid,91,525,101.89724448829453,195.40889453937527,63.803440840403546,399
1495,Venlafaxine_XR,normal,91,525,76.86689144145448,439.80942586914927,34.9499630102132,399
1496,Venlafaxine_XR,normal,91,525,134.66859162242426,431.5509515657002,13.090876211759845,399
1497,Venlafaxine_XR,normal,91,525,80.16289570484001,574.7716990997261,18.012018501220194,399
1498,Venlafaxine_XR,rapid,91,525,69.51051020527505,431.21633694222874,39.29906619556044,399
1499,Venlafaxine_XR,normal,91,525,74.78427052813348,460.12188213952106,16.233360194657656,399
1500,Venlafaxine_XR,poor,91,525,26.437048213401834,386.37763935761564,14.566983722687958,399
1501,Venlafaxine_XR,normal,91,525,94.13251237791299,1072.549711532838,23.239786477922962,399
1502,Venlafaxine_XR,rapid,91,525,200.3498296663626,379.8694102984392,40.852986987920374,399
1503,Venlafaxine_XR,rapid,91,525,72.80553312166377,366.8680861621877,45.213107903822696,399
1504,Venlafaxine_XR,normal,91,525,80.56456653628946,143.04047313069935,26.96037979628949,399
1505,Venlafaxine_XR,normal,91,525,75.43650585369092,299.982625475482,11.050136394822754,399
1506,Venlafaxine_XR,normal,91,525,77.97396092830485,1191.1880476559954,13.068941720484807,399
1507,Venlafaxine_XR,rapid,91,525,117.06707905855954,228.5675686049207,25.786081359454343,399
1508,Venlafaxine_XR,normal,91,525,81.44292639304943,831.6611494826184,18.11043826708136,399
1509,Venlafaxine_XR,rapid,91,525,132.16950482219804,400.4764843509109,61.39895085404542,399
1510,Venlafaxine_XR,normal,91,525,80.32252233647625,364.5067407687182,21.648169889420927,399
1511,Venlafaxine_XR,poor,91,525,31.219270082634722,361.17791499690713,9.3889002333956,399
1512,Venlafaxine_XR,normal,91,525,81.58489856188163,411.98801763922165,23.726620014097648,399
1513,Venlafaxine_XR,rapid,91,525,260.3071038019081,695.816117484025,19.126652104989407,399
1514,Venlafaxine_XR,normal,91,525,124.45889572544193,569.2570502965124,19.166734548110263,399
1515,Venlafaxine_XR,normal,91,525,58.779266942697184,234.8905964006293,19.15028347595868,399
1516,Venlafaxine_XR,normal,91,525,131.78281637568372,410.4512239517511,19.12581341480471,399
1517,Venlafaxine_XR,normal,91,525,78.03073868459877,518.7110861033256,39.424684032060426,399
1518,Venlafaxine_XR,normal,91,525,110.35813952768032,600.3644865884678,19.416613477205946,399
1519,Venlafaxine_XR,rapid,91,525,62.59189226135186,771.19093606024,19.414904891393807,399
1520,Venlafaxine_XR,rapid,91,525,194.3081028222038,419.6991414524438,32.31833442256247,399
1521,Venlafaxine_XR,normal,91,525,104.57039483461755,806.2285030179764,32.55981877635324,399
1522,Venlafaxine_XR,normal,91,525,39.68012686189191,490.5818163268129,20.960818499435614,399
1523,Venlafaxine_XR,normal,91,525,49.0086423103283,1036.915331135837,22.113878570904483,399
1524,Venlafaxine_XR,normal,91,525,56.64948208215822,410.59067535102105,10.561419043405504,399
1525,Venlafaxine_XR,normal,91,525,191.22846937070196,317.98926269426323,13.97634830537473,399
1526,Venlafaxine_XR,normal,91,525,93.72161673422625,793.9282579264543,48.62621682556829,399
1527,Venlafaxine_XR,normal,91,525,88.7060544669738,438.02398491009137,16.22906422438668,399
1528,Venlafaxine_XR,normal,91,525,143.42329137517007,363.64948806462047,23.656328516296448,399
1529,Venlafaxine_XR,normal,91,525,44.50713466530723,760.54484192119,9.286433697109382,399
1530,Venlafaxine_XR,rapid,91,525,223.52723110756457,718.2051366765966,25.161545172187026,399
1531,Venlafaxine_XR,rapid,91,525,70.67927222348611,398.0208559167391,12.228522755843027,399
1532,Venlafaxine_XR,poor,91,525,23.409495299800984,602.2024822580348,6.652504774028335,399
1533,Venlafaxine_XR,rapid,91,525,85.90127371419457,199.63802314816945,14.691922708340101,399
1534,Venlafaxine_XR,rapid,91,525,154.8308491940545,714.9032416928609,27.566984938797038,399
1535,Venlafaxine_XR,rapid,91,525,270.20346525278154,662.2154842230625,22.29038411589729,399
1536,Venlafaxine_XR,normal,91,525,51.80634814694836,316.2438772095184,20.1754817842543,399
1537,Venlafaxine_XR,normal,91,525,55.02858973741385,584.3391062469206,17.479577226659522,399
1538,Venlafaxine_XR,poor,91,525,15.477104962316686,465.1548484783779,22.876066787909345,399
1539,Venlafaxine_XR,normal,91,525,79.7002778200607,384.9384741062057,38.09949908615618,399
1540,Venlafaxine_XR,normal,91,525,93.02430109999553,469.95238505457735,13.192558549984648,399
1541,Venlafaxine_XR,rapid,91,525,162.8067420962697,1061.8993174245795,26.167912843328896,399
1542,Venlafaxine_XR,normal,91,525,94.73529166825111,278.6352978558966,18.036606305512514,399
1543,Venlafaxine_XR,poor,91,525,24.0603282786379,726.3946733929603,9.442572307843454,399
1544,Venlafaxine_XR,rapid,91,525,91.98607920727943,605.6813461304149,39.03086712008993,399
1545,Venlafaxine_XR,normal,91,525,108.4591577993765,417.16469579857466,20.1637382040355,399
1546,Venlafaxine_XR,poor,91,525,13.444600031485175,667.0108760517543,16.912452736200656,399
1547,Venlafaxine_XR,normal,91,525,69.38289114932546,494.2248725510537,17.948718203419322,399
1548,Venlafaxine_XR,normal,91,525,87.30760608090925,1480.0822484585976,30.744716629008927,399
1549,Venlafaxine_XR,rapid,91,525,160.35078964969415,562.2068444655152,33.67328741448741,399
1550,Venlafaxine_XR,normal,91,525,104.99772291907902,469.6433098706857,8.57699819394834,399
1551,Venlafaxine_XR,normal,91,525,157.31678389526874,774.6297309545527,28.85989690624277,399
1552,Venlafaxine_XR,normal,91,525,55.160616088479465,686.8873722073241,16.228999850432423,399
1553,Venlafaxine_XR,normal,91,525,110.86643090478952,499.7531253286269,21.063755045171682,399
1554,Venlafaxine_XR,normal,91,525,69.17609283478467,315.14062444958415,17.25043768949544,399
1555,Venlafaxine_XR,normal,91,525,78.6516998474239,449.0387349175391,11.004754234694175,399
1556,Venlafaxine_XR,rapid,91,525,69.46858714407196,670.1494209296902,29.016920312030994,399
1557,Venlafaxine_XR,normal,91,525,48.073043806525874,294.5422217001672,21.60219675602662,399
1558,Venlafaxine_XR,normal,91,525,23.76721199437727,584.637455642643,20.550023818259422,399
1559,Venlafaxine_XR,normal,91,525,65.4476946618576,429.9665106356487,11.592748199362916,399
1560,Venlafaxine_XR,normal,91,525,159.2552926965975,265.4255388104456,59.50514681898072,399
1561,Venlafaxine_XR,poor,91,525,21.08444165580867,688.2740270130482,27.25969212514721,399
1562,Venlafaxine_XR,normal,91,525,73.9336293080866,524.0116382975392,17.505181955612965,399
1563,Venlafaxine_XR,normal,91,525,73.58685290754174,855.560760699324,35.12586518504468,399
1564,Venlafaxine_XR,normal,91,525,69.91239885985723,214.96729470805298,35.18142366735507,399
1565,Venlafaxine_XR,normal,91,525,84.1492527315344,382.07235030869816,35.661400024916205,399
1566,Venlafaxine_XR,normal,91,525,31.97123391253019,1087.1858041320795,39.2046140084575,399
1567,Venlafaxine_XR,normal,91,525,79.05173013778492,641.3118734228705,9.093187087150524,399
1568,Venlafaxine_XR,normal,91,525,124.63854311067225,872.8992851435676,25.61808979686817,399
1569,Venlafaxine_XR,normal,91,525,97.24388970242676,586.7539950205763,28.05102447508505,399
1570,Venlafaxine_XR,normal,91,525,106.34463945029175,749.481928493145,20.621172573211336,399
1571,Venlafaxine_XR,rapid,91,525,147.8737086126491,1221.9757947048706,10.265574031896257,399
1572,Venlafaxine_XR,normal,91,525,173.26812092347274,520.0446860204161,19.60047550422417,399
1573,Venlafaxine_XR,normal,91,525,89.41208665746454,331.4254401322216,21.560551728373902,399
1574,Venlafaxine_XR,normal,91,525,79.39653026571372,357.15013983682644,24.33293024514042,399
1575,Venlafaxine_XR,rapid,91,525,189.03700231349933,640.5188015696554,30.719339129214838,399
1576,Venlafaxine_XR,normal,91,525,132.11602942214057,472.36308514718445,23.562835118992613,399
1577,Venlafaxine_XR,normal,91,525,42.27209940605945,274.9870674044548,25.604793325751558,399
1578,Venlafaxine_XR,normal,91,525,115.50584698294077,845.0523606431326,20.346025182373555,399
1579,Venlafaxine_XR,rapid,91,525,109.99156841546788,472.76393788763187,24.258684116221115,399
1580,Venlafaxine_XR,normal,91,525,94.25524287797843,176.06767319806684,23.600222652954944,399
1581,Venlafaxine_XR,normal,91,525,50.95569956867907,396.8436177784014,24.26129673035231,399
1582,Venlafaxine_XR,rapid,91,525,125.26752435243587,472.2967918411888,28.516474264062563,399
1583,Venlafaxine_XR,normal,91,525,99.06033548554613,564.5668450515536,28.917786663491256,399
1584,Venlafaxine_XR,normal,91,525,92.70810816467525,706.9248385222203,58.723854941893755,399
1585,Venlafaxine_XR,normal,91,525,115.44426978662086,966.9473156588457,17.89909191162106,399
1586,Venlafaxine_XR,normal,91,525,69.72745993529205,333.57770029454684,22.697794354440493,399
1587,Venlafaxine_XR,normal,91,525,139.7253400340165,245.25174237764656,10.42879917382803,399
1588,Venlafaxine_XR,rapid,91,525,282.87887761390283,500.02372192313965,24.11436635016508,399
1589,Venlafaxine_XR,normal,91,525,39.978812089365626,764.4545805486912,24.235637842690686,399
1590,Venlafaxine_XR,normal,91,525,65.9538298082401,497.0132131974562,15.06461088497967,399
1591,Venlafaxine_XR,normal,91,525,72.38765077568047,336.27041941349796,24.632480328730207,399
1592,Venlafaxine_XR,normal,91,525,92.4825158562482,1017.3200051316911,25.067932657807827,399
1593,Venlafaxine_XR,normal,91,525,51.19690502472559,893.2733765793394,34.56699804794666,399
1594,Venlafaxine_XR,poor,91,525,34.34712223313773,429.73928513991103,23.921613029842522,399
1595,Venlafaxine_XR,rapid,91,525,79.66898360478967,788.9628864307049,34.68916240554605,399
1596,Venlafaxine_XR,rapid,91,525,95.16176221170421,816.3486723979591,48.650915614684244,399
1597,Venlafaxine_XR,rapid,91,525,154.68953390843467,250.9344422013406,14.180567126187336,399
1598,Venlafaxine_XR,rapid,91,525,164.44862460299214,201.3620949250684,33.39406948262799,399
1599,Venlafaxine_XR,normal,91,525,87.03213907051708,559.4147906941267,19.41144016041281,399
1600,Venlafaxine_XR,poor,91,525,42.386638120147225,131.01961988456486,24.093550176587538,399
1601,Venlafaxine_XR,rapid,91,525,240.0464610371968,773.369577427498,16.602496595261098,399
1602,Venlafaxine_XR,normal,91,525,95.80212147166775,323.7622375106592,64.26932383521383,399
1603,Venlafaxine_XR,normal,91,525,86.7274170467028,354.9876818840547,38.03200671203727,399
1604,Venlafaxine_XR,rapid,91,525,85.55591475837522,345.4388918641835,22.834988652847496,399
1605,Venlafaxine_XR,normal,91,525,86.37433327831904,336.46435638109557,46.96252002427736,399
1606,Venlafaxine_XR,normal,91,525,116.85044420804078,567.3287922988928,35.165317752118185,399
1607,Venlafaxine_XR,poor,91,525,25.35043582378541,463.80611052157604,29.289772573606726,399
1608,Venlafaxine_XR,normal,91,525,60.01081418487024,349.6912669270544,15.735875540339775,399
1609,Venlafaxine_XR,rapid,91,525,113.73924500263898,434.65248302318076,24.570335989951943,399
1610,Venlafaxine_XR,normal,91,525,53.49640352067205,215.9868707178434,54.64969633901266,399
1611,Venlafaxine_XR,normal,91,525,53.557777561782366,390.0562835245155,8.006323174591461,399
1612,Venlafaxine_XR,normal,91,525,86.8034881298194,488.54839459409993,20.827282076105337,399
1613,Venlafaxine_XR,poor,91,525,16.57619410497713,506.06811399216105,13.12431120958041,399
1614,Venlafaxine_XR,normal,91,525,43.24512944000751,93.13411494345772,23.060928135176994,399
1615,Venlafaxine_XR,rapid,91,525,145.24675441859958,510.88530932700337,33.7070164309116,399
1616,Venlafaxine_XR,normal,91,525,53.58315642581326,399.85040853450425,22.861623571410746,399
1617,Venlafaxine_XR,normal,91,525,83.15195856581455,619.0727339754959,8.943820685761043,399
1618,Venlafaxine_XR,normal,91,525,77.90265554056224,200.72824642942052,78.48004087031988,399
1619,Venlafaxine_XR,normal,91,525,139.85587811508103,338.29111164729255,42.574267491309605,399
1620,Venlafaxine_XR,rapid,91,525,127.04141898975394,719.807285591202,31.51221701789666,399
1621,Venlafaxine_XR,normal,91,525,49.80878624339504,693.3083888043808,17.15729763190842,399
1622,Venlafaxine_XR,rapid,91,525,197.29729674768328,996.3520508838191,36.092191928207576,399
1623,Venlafaxine_XR,normal,91,525,116.1283403550872,515.1396866712444,35.21844222850343,399
1624,Venlafaxine_XR,normal,91,525,79.6781755363697,643.2386424370706,21.352208373523275,399
1625,Venlafaxine_XR,normal,91,525,114.22268996454456,661.674311085676,31.501969360340006,399
1626,Venlafaxine_XR,normal,91,525,128.01249795532695,390.62064078468273,8.47380133292891,399
1627,Venlafaxine_XR,normal,91,525,66.31359190629762,356.44354708205134,28.640073517353827,399
1628,Venlafaxine_XR,rapid,91,525,186.13805576353187,439.27876126061415,163.36110744730107,399
1629,Venlafaxine_XR,normal,91,525,50.4057040868905,624.102734949142,18.463231743650365,399
1630,Venlafaxine_XR,normal,91,525,134.57554710608588,1077.3001646153741,15.87696696359392,399
1631,Venlafaxine_XR,normal,91,525,32.14077891290507,174.1352184099923,25.976869869316836,399
1632,Venlafaxine_XR,poor,91,525,31.017862394648695,354.9693580670665,21.621559577444756,399
1633,Venlafaxine_XR,normal,91,525,56.82352701242378,511.3386625182015,10.991962972351935,399
1634,Venlafaxine_XR,rapid,91,525,159.08975148297668,416.21971371512103,34.17610550456477,399
1635,Venlafaxine_XR,rapid,91,525,259.7602557926643,535.2583068450411,21.837009345493357,399
1636,Venlafaxine_XR,rapid,91,525,160.89394401830418,469.13489377027634,25.348667033169118,399
1637,Venlafaxine_XR,normal,91,525,88.90797638819826,282.99812342686914,16.25259346046862,399
1638,Venlafaxine_XR,normal,91,525,65.93221374005061,310.47034102501163,63.38419249101959,399
1639,Venlafaxine_XR,normal,91,525,59.39935937374691,397.78965749458445,15.525114793082846,399
1640,Venlafaxine_XR,poor,91,525,18.030285154922304,452.8842154766959,37.654065835636516,399
1641,Venlafaxine_XR,normal,91,525,95.9323735213449,468.9201101515444,18.71828829250348,399
1642,Venlafaxine_XR,rapid,91,525,88.8172962743893,977.580013855739,33.90186462605497,399
1643,Venlafaxine_XR,normal,91,525,85.06040535271589,309.5885643637809,14.340598060023284,399
1644,Venlafaxine_XR,normal,91,525,84.87241336493547,487.2722373514122,21.381437362178144,399
1645,Venlafaxine_XR,normal,91,525,106.76962737127702,1489.4835863616174,12.031089955634286,399
1646,Venlafaxine_XR,normal,91,525,55.03579175855589,506.5747856824069,20.926997752908324,399
1647,Venlafaxine_XR,poor,91,525,15.2787598681362,745.3365559072247,31.013249310890124,399
1648,Venlafaxine_XR,normal,91,525,43.200317258265095,552.1980258087287,13.102057989448625,399
1649,Venlafaxine_XR,rapid,91,525,123.79996188985372,879.2386631160763,37.10136989413766,399
1650,Venlafaxine_XR,normal,91,525,114.50268685754476,222.67330955721005,27.827537856424854,399
1651,Venlafaxine_XR,normal,91,525,87.29114062621743,377.24063917285855,27.58005470660752,399
1652,Venlafaxine_XR,normal,91,525,124.26641631461375,1008.4776473201142,23.768062901590866,399
1653,Venlafaxine_XR,rapid,91,525,127.42353010884572,204.12441718979562,19.05872418587034,399
1654,Venlafaxine_XR,normal,91,525,81.39322075032732,326.11648756581286,31.26846016280935,399
1655,Venlafaxine_XR,normal,91,525,57.723938882795906,459.937493709589,24.364231027355878,399
1656,Venlafaxine_XR,rapid,91,525,64.94432801101154,647.1706313503861,25.31645229621156,399
1657,Venlafaxine_XR,normal,91,525,129.29850324935086,405.6101684933477,8.658137440366655,399
1658,Venlafaxine_XR,normal,91,525,36.43996099204797,144.6185078011947,33.47233535775477,399
1659,Venlafaxine_XR,normal,91,525,41.291506780769204,267.5640045768661,31.436985873347037,399
1660,Venlafaxine_XR,normal,91,525,88.01297134960319,247.52310750889484,19.633010191930556,399
1661,Venlafaxine_XR,normal,91,525,68.25100274602036,365.860807383146,24.301703231141886,399
1662,Venlafaxine_XR,rapid,91,525,347.11080142264194,309.6145755427226,20.78882207601638,399
1663,Venlafaxine_XR,normal,91,525,89.27618051419145,329.97087375430476,15.082478426532438,399
1664,Venlafaxine_XR,normal,91,525,46.825118549795825,314.01663352187575,43.40834257472766,399
1665,Venlafaxine_XR,normal,91,525,123.15208224500567,1345.2509788351188,17.057835053039714,399
1666,Venlafaxine_XR,rapid,91,525,321.2900081357518,556.3492737164412,9.66679334930372,399
1667,Venlafaxine_XR,normal,91,525,120.5889667342839,392.4728260564102,13.53422447989919,399
1668,Venlafaxine_XR,rapid,91,525,149.86855489706835,574.2174642088245,30.969998978790255,399
1669,Venlafaxine_XR,normal,91,525,179.9805147106517,335.84733989003524,18.52096955418982,399
1670,Venlafaxine_XR,normal,91,525,66.27374489582786,406.3288174046021,10.38771535761091,399
1671,Venlafaxine_XR,normal,91,525,110.57343659278807,451.02647923450945,10.639128751252608,399
1672,Venlafaxine_XR,rapid,91,525,74.13218740761782,926.0711911063241,45.60041645001386,399
1673,Venlafaxine_XR,rapid,91,525,115.44457248546942,277.70160116210104,39.58776113762181,399
1674,Venlafaxine_XR,normal,91,525,96.56306527858786,379.4558779665722,26.912455616120724,399
1675,Venlafaxine_XR,normal,91,525,54.903482779032416,227.30025804394384,16.302824879911068,399
1676,Venlafaxine_XR,normal,91,525,74.64939547677581,235.71968360516902,14.557232414404083,399
1677,Venlafaxine_XR,normal,91,525,93.84810085194604,557.8056340994335,37.76185249073677,399
1678,Venlafaxine_XR,normal,91,525,72.92715018103527,254.54069688711476,23.413906835302434,399
1679,Venlafaxine_XR,rapid,91,525,189.72681435177125,429.0629551314095,35.94544841505196,399
1680,Venlafaxine_XR,normal,91,525,84.4299824468687,741.2185955422661,26.44987370023362,399
1681,Venlafaxine_XR,normal,91,525,110.24312269042584,1104.2384450363543,13.724147811021549,399
1682,Venlafaxine_XR,normal,91,525,217.22909150916485,229.7493675564525,28.96159511471747,399
1683,Venlafaxine_XR,normal,91,525,138.68723763223272,482.4317781945723,12.351447817673849,399
1684,Venlafaxine_XR,rapid,91,525,113.87566050774178,161.64512954308572,37.97994705040256,399
1685,Venlafaxine_XR,rapid,91,525,254.43728269230837,683.3454382314726,45.84187467666137,399
1686,Venlafaxine_XR,normal,91,525,66.77448726929016,751.6183192714483,41.83427632548343,399
1687,Venlafaxine_XR,poor,91,525,14.675647615841966,277.88414703937315,21.28476469216766,399
1688,Venlafaxine_XR,poor,91,525,33.52178739652096,713.1011094953395,12.567815381475603,399
1689,Venlafaxine_XR,rapid,91,525,104.84101881134555,460.4243313601073,12.415836226377996,399
1690,Venlafaxine_XR,normal,91,525,99.94413532845262,664.046286615722,32.72694718880334,399
1691,Venlafaxine_XR,normal,91,525,45.09920778703071,112.91998089092449,27.379517483440637,399
1692,Venlafaxine_XR,normal,91,525,67.46195708846801,574.4423760497899,12.799625611985412,399
1693,Venlafaxine_XR,poor,91,525,34.419547463203564,751.9230405415167,30.259797086119885,399
1694,Venlafaxine_XR,normal,91,525,115.90550629403056,423.7181596855957,35.273808794823225,399
1695,Venlafaxine_XR,normal,91,525,57.12280350079776,608.7562504314416,22.96531618384841,399
1696,Venlafaxine_XR,normal,91,525,82.19624261230241,611.9967279920066,43.44133681629388,399
1697,Venlafaxine_XR,normal,91,525,103.82003229749479,912.5495682111707,20.94383397005903,399
1698,Venlafaxine_XR,normal,91,525,57.48992257148127,252.10768386731186,13.365429907853759,399
1699,Venlafaxine_XR,normal,91,525,74.74197643015276,438.2191459700708,21.667728570004638,399
1700,Venlafaxine_XR,normal,91,525,54.18244331712228,1393.3733434320798,23.49934043982896,399
1701,Venlafaxine_XR,normal,91,525,48.3693178156658,920.1978148880119,57.82247664195732,399
1702,Venlafaxine_XR,normal,91,525,41.196827203017804,404.10318582619584,41.217622012841396,399
1703,Venlafaxine_XR,normal,91,525,138.84358701055578,382.15501093993123,15.105134988197356,399
1704,Venlafaxine_XR,normal,91,525,28.076121663122084,575.5533450391791,53.59718328905675,399
1705,Venlafaxine_XR,poor,91,525,41.37449856715501,683.0043256070298,16.311672459586003,399
1706,Venlafaxine_XR,normal,91,525,47.218169910795275,745.3447281900786,23.27948529489323,399
1707,Venlafaxine_XR,rapid,91,525,104.93753322154967,329.20497170107853,37.61294257245139,399
1708,Venlafaxine_XR,rapid,91,525,109.96151908513778,690.7149923915408,7.839724873788467,399
1709,Venlafaxine_XR,rapid,91,525,126.75530143864006,470.13654721844176,38.083664847538664,399
1710,Venlafaxine_XR,poor,91,525,26.248758154560512,373.6751450143996,28.47898628072206,399
1711,Venlafaxine_XR,normal,91,525,73.92958853908667,515.5331480300764,16.60364913641164,399
1712,Venlafaxine_XR,normal,91,525,130.02603637384667,490.08544953038535,21.42711400284802,399
1713,Venlafaxine_XR,rapid,91,525,217.5978810558263,151.03650982807332,37.24943373723952,399
1714,Venlafaxine_XR,rapid,91,525,152.53890945954188,271.13537260484804,13.204090026456281,399
1715,Venlafaxine_XR,normal,91,525,61.58034923752669,367.31483142216734,22.342761199418145,399
1716,Venlafaxine_XR,rapid,91,525,157.49655327186105,434.38847098272646,50.91856573432356,399
1717,Venlafaxine_XR,normal,91,525,99.00225856071508,685.6963652249312,31.534430588786215,399
1718,Venlafaxine_XR,rapid,91,525,195.57363664502896,630.0947816922495,40.8442197052972,399
1719,Venlafaxine_XR,normal,91,525,95.34240284550626,833.7052708535873,9.966523590378744,399
1720,Venlafaxine_XR,normal,91,525,75.88957190972684,526.5150681776637,40.95333433492282,399
1721,Venlafaxine_XR,rapid,91,525,89.45269590200752,740.596354020257,33.61679762374241,399
1722,Venlafaxine_XR,normal,91,525,48.98824125267293,893.2155395155659,15.709812272792878,399
1723,Venlafaxine_XR,rapid,91,525,112.90559558340118,752.4076943191162,30.348950355714052,399
1724,Venlafaxine_XR,normal,91,525,159.38369906303834,601.916209781694,13.06978504690631,399
1725,Venlafaxine_XR,normal,91,525,71.32038452717205,423.65685369750395,25.022707811140307,399
1726,Venlafaxine_XR,normal,91,525,47.312434805878866,275.8067147576147,30.459405141972997,399
1727,Venlafaxine_XR,normal,91,525,139.77443893470718,692.440201850839,28.356493695583595,399
1728,Venlafaxine_XR,normal,91,525,99.77422295187897,600.731664361455,31.412318158134127,399
1729,Venlafaxine_XR,poor,91,525,30.07346710796453,219.62789304389784,38.88374118056869,399
1730,Venlafaxine_XR,normal,91,525,141.28045430383463,509.5214237924114,16.468063286471867,399
1731,Venlafaxine_XR,rapid,91,525,147.55335361365243,364.4558624573585,41.354078920021735,399
1732,Venlafaxine_XR,normal,91,525,109.062240738985,493.9667880546425,49.90444884352049,399
1733,Venlafaxine_XR,normal,91,525,86.68134942637153,190.1449137798577,65.41885358972316,399
1734,Venlafaxine_XR,normal,91,525,138.02780536228067,595.6655334386911,31.451295501222862,399
1735,Venlafaxine_XR,normal,91,525,52.15260937384913,403.2286506858611,27.588811078360408,399
1736,Venlafaxine_XR,normal,91,525,40.94633523397202,221.5306197682199,18.386747004445212,399
1737,Venlafaxine_XR,normal,91,525,56.401394791618316,504.8606750658965,25.16364045150877,399
1738,Venlafaxine_XR,normal,91,525,110.12005469194426,404.0903517637261,26.823554930677528,399
1739,Venlafaxine_XR,rapid,91,525,101.85298691165399,397.72973666912696,13.137326527960134,399
1740,Venlafaxine_XR,rapid,91,525,100.46425304864457,732.3180954379433,28.409241948650006,399
1741,Venlafaxine_XR,rapid,91,525,164.96528499935184,716.5209831665445,19.881366289464893,399
1742,Venlafaxine_XR,normal,91,525,43.15029115644542,392.9511002567185,39.99282472484989,399
1743,Venlafaxine_XR,rapid,91,525,278.18523772958986,470.7475357094186,41.26223081912134,399
1744,Venlafaxine_XR,normal,91,525,94.52618912647925,197.88201020029277,43.393829342350756,399
1745,Venlafaxine_XR,normal,91,525,63.041739259580275,274.4381086829254,19.969254949371,399
1746,Venlafaxine_XR,normal,91,525,66.01086350993694,310.94347631256636,24.668196844937146,399
1747,Venlafaxine_XR,normal,91,525,56.19519935660512,291.63707858313626,17.743196581509025,399
1748,Venlafaxine_XR,rapid,91,525,118.7239606647879,920.4465772941267,12.783862778001206,399
1749,Venlafaxine_XR,rapid,91,525,114.92605661359258,318.46859279484926,29.655206148755294,399
1750,Venlafaxine_XR,normal,91,525,88.47994909591688,877.4034063321328,17.065560066108905,399
1751,Venlafaxine_XR,normal,91,525,164.1603973218856,1164.7765868305348,31.144903087249254,399
1752,Venlafaxine_XR,normal,91,525,106.95734266877818,407.3042933027879,18.15143573977904,399
1753,Venlafaxine_XR,rapid,91,525,108.77218840606065,380.10506062255433,8.414953905058262,399
1754,Venlafaxine_XR,normal,91,525,67.77009870200443,201.8468635626591,19.22421501155219,399
1755,Venlafaxine_XR,normal,91,525,80.35915497362824,1879.3764720378356,15.674809186020976,399
1756,Venlafaxine_XR,normal,91,525,95.33752411781197,458.72033243331657,17.16461934269072,399
1757,Venlafaxine_XR,normal,91,525,52.4071366940239,469.9652061067717,27.56878186682961,399
1758,Venlafaxine_XR,normal,91,525,56.9441684445764,442.3254086585503,17.442667392804985,399
1759,Venlafaxine_XR,normal,91,525,151.68135694280414,430.35803611655604,17.321596204376327,399
1760,Venlafaxine_XR,normal,91,525,99.49774425898673,335.21989566696436,14.344831758815936,399
1761,Venlafaxine_XR,rapid,91,525,203.34571064233523,498.2142855814054,26.28720645554806,399
1762,Venlafaxine_XR,normal,91,525,51.74176926687889,587.6831574887797,61.41086356039238,399
1763,Venlafaxine_XR,rapid,91,525,203.64039599993967,816.9986569219304,30.55248068088957,399
1764,Venlafaxine_XR,normal,91,525,65.57148503459747,715.4848227739114,18.532470469859753,399
1765,Venlafaxine_XR,normal,91,525,54.87490744005694,1192.8480627587098,22.171821367644,399
1766,Venlafaxine_XR,normal,91,525,56.836826455865285,627.5228374199552,30.528659015129698,399
1767,Venlafaxine_XR,normal,91,525,58.62009340106906,173.5079916594411,17.350892945445484,399
1768,Venlafaxine_XR,normal,91,525,151.17529311166015,572.4627830830991,24.259235899150323,399
