id,drug,cyp2d6,CL_pop,Vd_pop,CL_sampled,Vd_sampled,CL_met_sampled,Vd_met_sampled
1810,Venlafaxine_IR,rapid,91,525,120.7570280645649,685.7628472273824,21.247104959186817,399
1811,Venlafaxine_IR,rapid,91,525,267.0100250958089,457.81045788859893,27.32419250382171,399
1812,Venlafaxine_IR,normal,91,525,151.8976287662436,254.83762950530325,20.343735081255666,399
1813,Venlafaxine_IR,normal,91,525,81.39605431142903,829.0150079393104,23.405816098816082,399
1814,Venlafaxine_IR,normal,91,525,90.10142541555165,206.23145513613144,23.748755521925315,399
1815,Venlafaxine_IR,normal,91,525,65.19528773876715,1088.161504958091,23.806513428196215,399
1816,Venlafaxine_IR,normal,91,525,56.75853742921311,375.65038955457345,9.635511592231865,399
1817,Venlafaxine_IR,poor,91,525,37.58706575207332,395.82378071124765,36.72224797559762,399
1818,Venlafaxine_IR,normal,91,525,87.14927299277363,255.57897075572092,9.10422712891234,399
1819,Venlafaxine_IR,normal,91,525,90.3346957308469,1052.3925277502817,65.84989529199603,399
1820,Venlafaxine_IR,rapid,91,525,233.53687947508263,601.3894323675067,38.39034918530471,399
1821,Venlafaxine_IR,rapid,91,525,126.2863884336513,604.4002030952684,44.03431001180566,399
1822,Venlafaxine_IR,normal,91,525,55.598116811039496,243.94864583668317,13.292050290710051,399
1823,Venlafaxine_IR,rapid,91,525,164.04511379271344,441.9870713496746,13.871862754302597,399
1824,Venlafaxine_IR,normal,91,525,88.48198156890209,385.8439480155306,18.746187867289905,399
1825,Venlafaxine_IR,normal,91,525,109.22648913357658,574.0936738708701,28.775160443731743,399
1826,Venlafaxine_IR,rapid,91,525,126.46112443619221,897.4999576770484,20.319073237099218,399
1827,Venlafaxine_IR,rapid,91,525,241.14781044920215,698.6201010178675,30.37790096692933,399
1828,Venlafaxine_IR,normal,91,525,93.11080387331864,524.0030803529091,20.612841662482772,399
1829,Venlafaxine_IR,normal,91,525,77.19663091979729,536.2672466128297,14.420547119942185,399
1830,Venlafaxine_IR,normal,91,525,83.5428530684358,567.5854612920729,23.871957346118332,399
1831,Venlafaxine_IR,normal,91,525,110.73065858619884,762.205827208638,25.56879402439048,399
1832,Venlafaxine_IR,rapid,91,525,61.55262110976451,424.21494704811886,29.326781725901387,399
1833,Venlafaxine_IR,normal,91,525,152.04023464220012,416.68205856724995,11.161634241355996,399
1834,Venlafaxine_IR,normal,91,525,79.60356290042307,463.1104231561594,28.643827397150375,399
1835,Venlafaxine_IR,normal,91,525,125.0990285762694,423.4487912763732,24.976234467814944,399
1836,Venlafaxine_IR,normal,91,525,55.637069783055196,842.5340607555058,23.92138537262256,399
1837,Venlafaxine_IR,normal,91,525,126.40358042351991,300.31172097193513,31.762461814370823,399
1838,Venlafaxine_IR,rapid,91,525,229.26064609297933,678.4876381706974,10.565843443670712,399
1839,Venlafaxine_IR,normal,91,525,43.25319773518854,495.50084045284444,23.043204541527984,399
1840,Venlafaxine_IR,normal,91,525,149.47487293883114,1546.6634493855918,42.89249781679168,399
1841,Venlafaxine_IR,normal,91,525,35.03890344061914,277.3641403541762,20.608677536011335,399
1842,Venlafaxine_IR,normal,91,525,49.315199173877815,658.2780732592419,56.22812345882139,399
1843,Venlafaxine_IR,normal,91,525,99.51350519318407,444.7442251121518,72.34832893208356,399
1844,Venlafaxine_IR,normal,91,525,44.89811863843016,681.8370151109773,25.73553127000831,399
1845,Venlafaxine_IR,poor,91,525,13.866460267738155,672.8608532881021,17.314337412684644,399
1846,Venlafaxine_IR,normal,91,525,60.61737916140456,584.5252745905876,26.10431570536334,399
1847,Venlafaxine_IR,normal,91,525,50.26483372873799,590.290059573302,18.849429142964684,399
1848,Venlafaxine_IR,rapid,91,525,130.5557561685339,414.1955314860392,15.477192785301733,399
1849,Venlafaxine_IR,normal,91,525,102.0495348236196,867.4232114889307,11.10397972841593,399
1850,Venlafaxine_IR,rapid,91,525,98.01107018651837,748.5996080607621,11.539711759626176,399
1851,Venlafaxine_IR,normal,91,525,44.36435617489069,319.92949931838166,35.83806974697059,399
1852,Venlafaxine_IR,rapid,91,525,106.93644907159137,279.2791395455242,34.15897986557343,399
1853,Venlafaxine_IR,poor,91,525,30.81404292735604,135.53483023106568,33.613236223311795,399
1854,Venlafaxine_IR,normal,91,525,149.96277062449923,675.9631281057295,12.768828548920427,399
1855,Venlafaxine_IR,rapid,91,525,400.9164086003728,1010.4847667993813,27.1783268210434,399
1856,Venlafaxine_IR,poor,91,525,22.28298383509099,411.8158255740718,35.660060878465906,399
1857,Venlafaxine_IR,rapid,91,525,130.84486736256673,364.1028637836278,24.99356867381705,399
1858,Venlafaxine_IR,normal,91,525,104.41499200155548,632.5658771495248,18.33929354172504,399
1859,Venlafaxine_IR,normal,91,525,115.20800464439046,245.78758025302304,12.363826953149003,399
1860,Venlafaxine_IR,normal,91,525,75.21362040025409,506.7755301486718,24.122850305418893,399
1861,Venlafaxine_IR,normal,91,525,87.02917673045377,224.57912987230682,22.982260894276482,399
1862,Venlafaxine_IR,normal,91,525,85.03968747258389,1536.0663193161233,11.371064780112953,399
1863,Venlafaxine_IR,poor,91,525,36.27890025464073,247.91933423703986,20.037866219849395,399
1864,Venlafaxine_IR,normal,91,525,177.06272001169867,404.7120368662339,8.626222664293651,399
1865,Venlafaxine_IR,normal,91,525,102.42369377092082,200.03473900012966,36.34990941257585,399
1866,Venlafaxine_IR,normal,91,525,43.01199339583815,948.539069976713,15.48752029696315,399
1867,Venlafaxine_IR,normal,91,525,129.19849322833778,142.6238058860738,34.51183389465056,399
1868,Venlafaxine_IR,rapid,91,525,130.31952683295572,702.8339921931984,22.209690050479182,399
1869,Venlafaxine_IR,rapid,91,525,118.88780994125257,901.7091341498973,27.596664003689742,399
1870,Venlafaxine_IR,normal,91,525,111.55473926954785,621.3192831518732,32.96440727878,399
1871,Venlafaxine_IR,normal,91,525,79.59264545159152,896.8857624831372,29.44596245249955,399
1872,Venlafaxine_IR,rapid,91,525,186.2053908522479,264.1567089868968,26.222704302005,399
1873,Venlafaxine_IR,normal,91,525,73.30153858321215,1271.3269508599797,25.556307077056555,399
1874,Venlafaxine_IR,normal,91,525,90.88191657845165,1201.4464284621513,18.901005873355032,399
1875,Venlafaxine_IR,normal,91,525,117.82910135988918,441.61006734676437,15.620059387144725,399
1876,Venlafaxine_IR,normal,91,525,74.49878898122783,433.82119201727613,18.231861639771033,399
1877,Venlafaxine_IR,normal,91,525,83.86230285437514,406.6691925011808,43.424639532066635,399
1878,Venlafaxine_IR,normal,91,525,88.56416887358927,306.99791568549176,15.936849939916979,399
1879,Venlafaxine_IR,normal,91,525,55.491884215769794,699.7805712809776,19.24124190931376,399
1880,Venlafaxine_IR,normal,91,525,139.6293997068474,454.53103651609325,17.758229122671196,399
1881,Venlafaxine_IR,normal,91,525,125.46615289942629,358.17713213742735,34.24966677870045,399
1882,Venlafaxine_IR,normal,91,525,66.4240802814416,334.66941815135834,23.79271287073309,399
1883,Venlafaxine_IR,normal,91,525,62.93228272970649,273.1204946072908,27.035271186217596,399
1884,Venlafaxine_IR,normal,91,525,77.01271920647592,582.7639224396072,31.27222650410315,399
1885,Venlafaxine_IR,rapid,91,525,191.90530957317995,529.1316673152377,32.22429004527316,399
1886,Venlafaxine_IR,normal,91,525,51.32839493809236,551.8284888438337,17.80835206580695,399
1887,Venlafaxine_IR,rapid,91,525,142.19469127982015,395.456131871749,35.773521437749025,399
1888,Venlafaxine_IR,normal,91,525,85.10537348526087,260.79479254680854,25.899396839354043,399
1889,Venlafaxine_IR,normal,91,525,75.80147003310091,858.8985885310783,32.233574807327656,399
1890,Venlafaxine_IR,rapid,91,525,103.99160465741168,570.5658544118072,20.94215960602667,399
1891,Venlafaxine_IR,normal,91,525,57.775053521493824,298.1517082268752,31.961671618635425,399
1892,Venlafaxine_IR,normal,91,525,34.51143895386794,660.1127208066466,36.603627159939954,399
1893,Venlafaxine_IR,normal,91,525,66.87594098577706,541.000117008282,30.278941035898033,399
1894,Venlafaxine_IR,rapid,91,525,179.39180107671035,576.2409035285907,43.38680133760146,399
1895,Venlafaxine_IR,normal,91,525,127.81208616502718,402.28470565075855,17.458785886926094,399
1896,Venlafaxine_IR,normal,91,525,49.1724033690719,316.2054399841279,30.763933862124695,399
1897,Venlafaxine_IR,normal,91,525,63.56861772373819,299.9650901617745,69.04390960551181,399
1898,Venlafaxine_IR,rapid,91,525,113.13419347062836,343.43591750511825,33.23791556577724,399
1899,Venlafaxine_IR,rapid,91,525,102.88025005363534,466.9076540441783,23.4446660350771,399
1900,Venlafaxine_IR,normal,91,525,67.63131059486247,623.730176152701,39.667527909475865,399
1901,Venlafaxine_IR,normal,91,525,240.24595162008342,456.58478273160966,25.41278647462195,399
1902,Venlafaxine_IR,normal,91,525,108.66783262083122,560.8988716347702,14.552118274938142,399
1903,Venlafaxine_IR,normal,91,525,119.15878479060257,512.51848782698,17.36565948591581,399
1904,Venlafaxine_IR,rapid,91,525,165.2382847620338,490.8855519177371,41.5437049402405,399
1905,Venlafaxine_IR,normal,91,525,66.16166696955581,621.360467717616,20.785223074940994,399
1906,Venlafaxine_IR,rapid,91,525,152.89887375252167,480.2027847000581,19.372258249582803,399
1907,Venlafaxine_IR,normal,91,525,91.25849422039721,289.8193778136125,19.67999629312012,399
1908,Venlafaxine_IR,normal,91,525,68.69017179960878,346.32685833421965,71.95470282180175,399
1909,Venlafaxine_IR,normal,91,525,45.902638359913425,787.328584890365,27.99263268526774,399
1910,Venlafaxine_IR,normal,91,525,117.14949416770855,376.02786612527,55.46549822251196,399
1911,Venlafaxine_IR,normal,91,525,72.33345961055585,569.3642332760162,16.82796706511716,399
1912,Venlafaxine_IR,normal,91,525,87.81737469458498,570.7697019629645,19.06822894206421,399
1913,Venlafaxine_IR,rapid,91,525,81.94470002683887,335.442540938011,34.86186921796551,399
1914,Venlafaxine_IR,poor,91,525,11.3091080522327,432.1575929376787,25.01128624665366,399
1915,Venlafaxine_IR,rapid,91,525,117.63279833178422,1010.4987060164508,30.190576606584195,399
1916,Venlafaxine_IR,normal,91,525,79.84873414895944,192.7968467799593,17.6300454514876,399
1917,Venlafaxine_IR,rapid,91,525,123.32260289012329,717.5181400458101,21.068690946507935,399
1918,Venlafaxine_IR,rapid,91,525,56.23369259513211,1679.5417395849868,30.525408681666224,399
1919,Venlafaxine_IR,normal,91,525,72.59727032396427,592.9068836076548,73.67363864162529,399
1920,Venlafaxine_IR,normal,91,525,76.8001166190688,455.13581177041857,17.559950235885218,399
1921,Venlafaxine_IR,rapid,91,525,50.18913858910648,363.6488032713249,32.32041284566344,399
1922,Venlafaxine_IR,rapid,91,525,140.85378595962945,896.7470051749067,16.112592114971324,399
1923,Venlafaxine_IR,normal,91,525,69.69121691627429,412.47823763438015,33.18247467066048,399
1924,Venlafaxine_IR,normal,91,525,89.11905664767066,382.1509174303193,21.34901154930702,399
1925,Venlafaxine_IR,normal,91,525,44.81641889288478,365.6396127575981,16.429322062278047,399
1926,Venlafaxine_IR,normal,91,525,79.87275589678787,556.0244616563821,8.562632122880194,399
1927,Venlafaxine_IR,rapid,91,525,100.59132036188065,414.7693735639659,24.6883852309357,399
1928,Venlafaxine_IR,normal,91,525,94.68712171132765,497.61942678306167,26.739066793943174,399
1929,Venlafaxine_IR,rapid,91,525,212.25512074790123,888.7209044437957,24.106951356602483,399
1930,Venlafaxine_IR,normal,91,525,226.0591044845837,451.55238527227596,29.605423974585992,399
1931,Venlafaxine_IR,normal,91,525,98.66368983829972,322.6109909971325,21.387184273697063,399
1932,Venlafaxine_IR,normal,91,525,97.4799972502054,387.73858067787046,12.568916565607434,399
1933,Venlafaxine_IR,normal,91,525,108.39311119623581,366.77773675018506,27.117620060324803,399
1934,Venlafaxine_IR,poor,91,525,26.814056533073206,343.3312221502722,51.11291668822392,399
1935,Venlafaxine_IR,normal,91,525,85.0150216475201,689.4795908556823,19.53807608887636,399
1936,Venlafaxine_IR,normal,91,525,36.43603985245784,475.81301609388436,31.6252446390093,399
1937,Venlafaxine_IR,normal,91,525,83.45246167780992,570.2439946241636,38.99756750594002,399
1938,Venlafaxine_IR,poor,91,525,32.12360517392908,204.6162082482181,38.91486504713333,399
1939,Venlafaxine_IR,poor,91,525,15.262585445162014,777.704260616252,37.25776187350544,399
1940,Venlafaxine_IR,normal,91,525,140.85715325956116,435.0379540166338,11.424346667012713,399
1941,Venlafaxine_IR,normal,91,525,54.37791212886941,407.00614132401995,41.5599395975601,399
1942,Venlafaxine_IR,normal,91,525,98.91513274710384,911.450704090785,24.887796767234047,399
1943,Venlafaxine_IR,normal,91,525,73.60818289774681,402.59288384537655,15.937677595208239,399
1944,Venlafaxine_IR,normal,91,525,105.62665239631532,267.5364215210028,24.26220226284552,399
1945,Venlafaxine_IR,rapid,91,525,84.87105740968768,1152.9562689270838,32.746338694102576,399
1946,Venlafaxine_IR,normal,91,525,95.68940403610122,768.7195677691304,10.302949220065415,399
1947,Venlafaxine_IR,normal,91,525,179.2936383335685,763.0489066811291,22.29305800327074,399
1948,Venlafaxine_IR,normal,91,525,105.1668375422888,543.9145510262036,26.444615371783822,399
1949,Venlafaxine_IR,rapid,91,525,141.6156917164904,182.69204784351504,9.833507545198078,399
1950,Venlafaxine_IR,normal,91,525,54.980684741302916,446.56936692201145,68.79414503216586,399
1951,Venlafaxine_IR,normal,91,525,68.04045519113377,363.9277461514755,37.27456704877119,399
1952,Venlafaxine_IR,rapid,91,525,292.5275214356822,392.2537378547715,38.83125991424373,399
1953,Venlafaxine_IR,rapid,91,525,143.92843825567158,527.9286349110436,53.78722363559811,399
1954,Venlafaxine_IR,normal,91,525,101.11840459447461,480.1605821799723,9.56485245807114,399
1955,Venlafaxine_IR,rapid,91,525,92.10495298645816,339.53303727696243,15.458798253612644,399
1956,Venlafaxine_IR,rapid,91,525,148.6075605739135,769.2968780037108,30.239098347967968,399
1957,Venlafaxine_IR,rapid,91,525,228.3218673949542,504.80811211848754,20.458420701122662,399
1958,Venlafaxine_IR,rapid,91,525,108.69369481349504,484.76830156810286,11.280541727980305,399
1959,Venlafaxine_IR,normal,91,525,128.98776162067165,135.96989660237668,22.492819201753626,399
1960,Venlafaxine_IR,normal,91,525,94.43693848567133,423.32924168621787,48.01424824445513,399
1961,Venlafaxine_IR,rapid,91,525,153.9830347098155,304.35104348538084,25.904201136603834,399
1962,Venlafaxine_IR,normal,91,525,31.72693385406407,232.90501497928776,33.86385812020834,399
1963,Venlafaxine_IR,normal,91,525,69.83290784211037,317.5102611275373,41.51278219457123,399
1964,Venlafaxine_IR,normal,91,525,54.79157421604874,518.9529531473819,15.30266109895911,399
1965,Venlafaxine_IR,normal,91,525,50.776212884080316,227.7527413446291,21.749850454932268,399
1966,Venlafaxine_IR,normal,91,525,64.85993399405982,434.5826604833766,23.52394522989398,399
1967,Venlafaxine_IR,normal,91,525,91.25872710172467,798.6623721010984,10.388360592936891,399
1968,Venlafaxine_IR,poor,91,525,46.24852190161673,470.21186907839837,22.940437733843837,399
1969,Venlafaxine_IR,rapid,91,525,174.16322358640176,1155.5236042291506,25.981947773780185,399
1970,Venlafaxine_IR,rapid,91,525,142.83122997062276,204.15703095953089,24.787465684416876,399
1971,Venlafaxine_IR,normal,91,525,174.76518117204998,309.74251355320126,13.892439049684494,399
1972,Venlafaxine_IR,normal,91,525,96.64739729982948,485.5030419689816,17.23166701963833,399
1973,Venlafaxine_IR,normal,91,525,56.646743335611035,325.86570332674466,20.308449102985602,399
1974,Venlafaxine_IR,normal,91,525,69.02425190896032,360.7323812593815,31.066820900564444,399
1975,Venlafaxine_IR,normal,91,525,49.449144005080996,456.68563769166997,37.34453979065553,399
1976,Venlafaxine_IR,rapid,91,525,123.23101364720878,418.70033872889957,26.30375648052037,399
1977,Venlafaxine_IR,rapid,91,525,110.99516111325782,342.620660645974,8.203014862921027,399
1978,Venlafaxine_IR,normal,91,525,85.75099777991137,431.0671735342689,23.701883560308154,399
1979,Venlafaxine_IR,normal,91,525,100.76597295357841,430.782571451841,27.179131990136533,399
1980,Venlafaxine_IR,normal,91,525,76.87409352876132,809.1917323909713,27.575947614521837,399
1981,Venlafaxine_IR,rapid,91,525,93.33506281038018,627.190630532187,46.47962249767984,399
1982,Venlafaxine_IR,normal,91,525,169.0034392404777,628.4147786992498,13.066304611381462,399
1983,Venlafaxine_IR,rapid,91,525,124.09631639106263,295.10466151154014,14.968965773274743,399
1984,Venlafaxine_IR,normal,91,525,108.81701076932389,1564.7149520910393,24.59642688202113,399
1985,Venlafaxine_IR,rapid,91,525,90.93308578103289,734.6951330577807,55.695507162921935,399
1986,Venlafaxine_IR,rapid,91,525,170.03829121271156,668.0622442448526,14.251883580985515,399
1987,Venlafaxine_IR,rapid,91,525,93.8548232774893,334.53384981591336,35.562192603380616,399
1988,Venlafaxine_IR,normal,91,525,89.3514300905257,329.05998351485766,33.48274103581432,399
1989,Venlafaxine_IR,normal,91,525,122.95467850140295,463.06112108511053,25.959495093255356,399
1990,Venlafaxine_IR,normal,91,525,69.88140715286629,395.23770448812587,28.762728251505116,399
1991,Venlafaxine_IR,rapid,91,525,170.5259167957472,655.4250781151721,55.37090281472523,399
1992,Venlafaxine_IR,normal,91,525,68.20089286965397,375.13057982094693,54.51970035512975,399
1993,Venlafaxine_IR,normal,91,525,99.7216074144493,555.9345199334726,23.385887911135285,399
1994,Venlafaxine_IR,normal,91,525,111.14933035501573,349.8029089547779,21.102710079450933,399
1995,Venlafaxine_IR,normal,91,525,118.55386879052541,746.1810661107532,18.326793516428665,399
1996,Venlafaxine_IR,normal,91,525,73.73149001292337,747.7203499892273,38.12830981639179,399
1997,Venlafaxine_IR,poor,91,525,17.337706879638432,844.2832446028075,14.307721172466337,399
1998,Venlafaxine_IR,rapid,91,525,42.82170792573756,672.8347251151771,27.816263093758483,399
1999,Venlafaxine_IR,rapid,91,525,146.88765210392833,470.60065746507416,32.39244069046449,399
2000,Venlafaxine_IR,normal,91,525,161.4679998648101,1301.5381912014673,37.07712211655087,399
2001,Venlafaxine_IR,normal,91,525,37.7914602196573,691.8021181009384,19.183104418974672,399
2002,Venlafaxine_IR,normal,91,525,33.72757892687294,518.2277367188785,36.95921788833019,399
2003,Venlafaxine_IR,normal,91,525,67.51059312243527,503.2219230820424,11.79542277862579,399
2004,Venlafaxine_IR,rapid,91,525,129.33226279472947,732.9822930330437,45.19030366562083,399
2005,Venlafaxine_IR,rapid,91,525,209.69472738235768,619.1395151303328,11.561178060996697,399
2006,Venlafaxine_IR,normal,91,525,80.08868089860525,486.23227041897127,37.35571073584074,399
2007,Venlafaxine_IR,normal,91,525,94.5597939741728,302.8486942305343,23.41427471082921,399
2008,Venlafaxine_IR,rapid,91,525,210.46125852834894,366.8479803898998,46.32854999518927,399
2009,Venlafaxine_IR,normal,91,525,24.348240140168066,1265.5010252499549,45.945446741261875,399
2010,Venlafaxine_IR,poor,91,525,18.112949767024894,421.2854200835326,39.75474424746601,399
2011,Venlafaxine_IR,rapid,91,525,95.08390011058971,473.59831455824263,19.917948751485053,399
2012,Venlafaxine_IR,normal,91,525,69.81734122117518,571.0017310533807,24.492605966090906,399
2013,Venlafaxine_IR,normal,91,525,99.63852670116513,308.3426212573946,17.714824503492252,399
2014,Venlafaxine_IR,rapid,91,525,284.20026551060494,511.4865283935115,67.94690124849335,399
2015,Venlafaxine_IR,normal,91,525,107.79637236979228,630.5309371739903,96.96967763908022,399
2016,Venlafaxine_IR,normal,91,525,68.75460495082659,620.7366115684235,24.128138268190202,399
2017,Venlafaxine_IR,rapid,91,525,197.02776620775126,861.24916546858606,29.27761147188813,399
2018,Venlafaxine_IR,normal,91,525,150.5569965640055,1266.2641431883312,22.182597750687997,399
2019,Venlafaxine_IR,normal,91,525,95.22709418167483,916.3159511796919,29.137337064231957,399
2020,Venlafaxine_IR,poor,91,525,47.605230033090784,381.57477280459943,33.67995122983855,399
2021,Venlafaxine_IR,normal,91,525,67.84840039234513,531.6200195150974,22.50053784698878,399
2022,Venlafaxine_IR,rapid,91,525,264.6541963920103,580.8313687971644,11.792566196538605,399
2023,Venlafaxine_IR,rapid,91,525,83.68519310084747,430.13623936037874,27.08386982116981,399
2024,Venlafaxine_IR,normal,91,525,98.31254248315147,621.9113709068934,31.471090262333615,399
2025,Venlafaxine_IR,normal,91,525,73.99583684229604,349.29957827812854,18.264195851213163,399
2026,Venlafaxine_IR,normal,91,525,30.312200276882155,925.037812478566,19.89009392725551,399
2027,Venlafaxine_IR,rapid,91,525,114.34295990911079,710.9476613548376,24.04061374758121,399
2028,Venlafaxine_IR,normal,91,525,108.807503451521,711.1491078781794,20.009123075775996,399
2029,Venlafaxine_IR,normal,91,525,81.38933748169879,395.32178639777317,62.61156297568034,399
2030,Venlafaxine_IR,normal,91,525,95.1024432521317,845.2957072964143,6.889275452849042,399
2031,Venlafaxine_IR,normal,91,525,125.8262080664617,249.9295638507662,15.622477207836056,399
2032,Venlafaxine_IR,rapid,91,525,83.91928362983364,555.8380145910393,24.125702809600895,399
2033,Venlafaxine_IR,normal,91,525,73.00903345378164,546.3866735744581,48.044912778482406,399
2034,Venlafaxine_IR,normal,91,525,122.3707701620658,354.88632018411846,27.829808958418518,399
2035,Venlafaxine_IR,normal,91,525,76.52275472108602,931.3224166075514,10.461481491455542,399
2036,Venlafaxine_IR,normal,91,525,37.465038154349124,297.823878418785,21.149352601728378,399
2037,Venlafaxine_IR,normal,91,525,60.89573103210233,459.51007823678435,20.315908607820965,399
2038,Venlafaxine_IR,normal,91,525,58.300811466851734,411.65693048546,32.861173929586705,399
2039,Venlafaxine_IR,rapid,91,525,62.34501065886907,340.93897907079713,51.55451250784814,399
2040,Venlafaxine_IR,rapid,91,525,99.45559252488488,381.18536535917156,13.593052784035782,399
2041,Venlafaxine_IR,normal,91,525,48.58344037700359,320.50614618591004,24.8126775594315,399
2042,Venlafaxine_IR,rapid,91,525,80.09261975739294,346.9685245082253,29.6920668158131,399
2043,Venlafaxine_IR,normal,91,525,57.90015117129194,571.985305853199,99.07849323828275,399
2044,Venlafaxine_IR,normal,91,525,55.52268143275322,725.490572164619,16.745281731335798,399
2045,Venlafaxine_IR,normal,91,525,187.96689737182402,622.2351071547353,32.368862479395375,399
2046,Venlafaxine_IR,rapid,91,525,142.9381283486266,394.5275547395877,25.93092398485921,399
2047,Venlafaxine_IR,normal,91,525,55.0449875924429,752.2679182848202,40.35435182959499,399
2048,Venlafaxine_IR,normal,91,525,55.933840772589214,320.6536497555767,27.584625085234318,399
2049,Venlafaxine_IR,normal,91,525,110.39287827723282,319.43163200754634,36.6722187519448,399
2050,Venlafaxine_IR,normal,91,525,64.15199234177723,439.36126657794443,10.086113744557537,399
2051,Venlafaxine_IR,normal,91,525,34.30028100851406,510.47537685785983,8.797221766587997,399
2052,Venlafaxine_IR,normal,91,525,147.56970519658668,534.8912430726665,19.77546075706348,399
2053,Venlafaxine_IR,normal,91,525,41.4049363992893,539.0594863865646,20.513746602139914,399
2054,Venlafaxine_IR,normal,91,525,81.72495725180332,735.2298062463873,53.94723707000621,399
2055,Venlafaxine_IR,normal,91,525,106.7536263090164,507.94124774073276,47.54716216123366,399
2056,Venlafaxine_IR,rapid,91,525,98.10195599403788,508.3999112064928,18.281043030666233,399
2057,Venlafaxine_IR,poor,91,525,19.800213846644525,778.4946701122057,41.84951243978856,399
2058,Venlafaxine_IR,normal,91,525,94.47431865876251,235.77297931031697,17.60634511007474,399
2059,Venlafaxine_IR,normal,91,525,88.76499676354112,469.4270764162808,39.07556287069942,399
2060,Venlafaxine_IR,normal,91,525,79.29245157940382,277.35050097289655,44.0362544915488,399
2061,Venlafaxine_IR,normal,91,525,61.241867771262854,303.65718488247285,26.114736197055862,399
2062,Venlafaxine_IR,poor,91,525,18.737104735316926,321.04667483220493,29.51630046535121,399
2063,Venlafaxine_IR,rapid,91,525,77.25299372417973,336.3598953721922,17.60775319671711,399
2064,Venlafaxine_IR,rapid,91,525,99.38830153354905,311.83344138914117,24.672798194241484,399
2065,Venlafaxine_IR,normal,91,525,65.18117054020065,551.3856982729512,69.75506326613174,399
2066,Venlafaxine_IR,normal,91,525,54.719652802404745,309.90775697660547,19.86876855332258,399
2067,Venlafaxine_IR,normal,91,525,79.84861740164598,564.8270077901842,28.086221013185227,399
2068,Venlafaxine_IR,normal,91,525,57.506597376422754,1207.4893031086724,13.452330479852785,399
2069,Venlafaxine_IR,poor,91,525,58.30872649488435,405.2093450676837,15.406439072002213,399
2070,Venlafaxine_IR,normal,91,525,50.57851092642274,234.1464395214129,18.455497584090253,399
2071,Venlafaxine_IR,normal,91,525,114.3119514432509,536.0980383295062,23.668180871640885,399
2072,Venlafaxine_IR,normal,91,525,59.424282861911685,246.0354342764875,15.643731150248877,399
2073,Venlafaxine_IR,normal,91,525,95.3697425898624,568.6598433094955,46.9188478394227,399
2074,Venlafaxine_IR,normal,91,525,138.15667454713454,555.3564379375199,28.834451305919597,399
2075,Venlafaxine_IR,normal,91,525,97.53282191577685,501.07589701023954,26.809185109031958,399
2076,Venlafaxine_IR,rapid,91,525,123.00590741275103,957.8226959789523,18.88024513121628,399
2077,Venlafaxine_IR,rapid,91,525,158.9740548589025,1354.1081393826819,26.79311302862744,399
2078,Venlafaxine_IR,normal,91,525,153.93947435899142,515.0630891810711,15.268608786630125,399
2079,Venlafaxine_IR,rapid,91,525,99.45055646900627,399.87897781083547,42.68704603330676,399
2080,Venlafaxine_IR,normal,91,525,72.39541879844973,805.0374765821794,8.931463850346624,399
2081,Venlafaxine_IR,normal,91,525,114.2244474640242,568.2452659734787,48.80734887761632,399
2082,Venlafaxine_IR,normal,91,525,111.47763646342382,625.1281234590009,54.39387953718005,399
2083,Venlafaxine_IR,normal,91,525,114.5235091407762,535.2714581722875,22.77992211172474,399
2084,Venlafaxine_IR,normal,91,525,26.58459009469818,362.1014420802776,26.420882443958373,399
2085,Venlafaxine_IR,normal,91,525,60.17767214074104,464.7734683539189,39.68193895543125,399
2086,Venlafaxine_IR,normal,91,525,61.567295795605745,828.9330620671349,35.6801846420562,399
2087,Venlafaxine_IR,normal,91,525,37.296333356519966,318.82311248528646,45.49887611063732,399
2088,Venlafaxine_IR,normal,91,525,62.75018135756747,400.6408189942269,23.306679368550483,399
2089,Venlafaxine_IR,normal,91,525,84.15346252805989,525.0812295907584,10.398646482975668,399
2090,Venlafaxine_IR,normal,91,525,67.7191090214499,485.6544086660503,20.597838307098357,399
2091,Venlafaxine_IR,rapid,91,525,308.17566640241773,374.91606705640186,30.557515701139252,399
2092,Venlafaxine_IR,normal,91,525,64.90079139136934,627.0157340877039,49.86066083325772,399
2093,Venlafaxine_IR,normal,91,525,145.32340533114044,542.7770254506657,15.117327694062718,399
2094,Venlafaxine_IR,normal,91,525,65.78716007400229,365.95862154682175,67.27202690753649,399
2095,Venlafaxine_IR,normal,91,525,115.26314828292007,611.5729465236294,13.489963396972465,399
2096,Venlafaxine_IR,normal,91,525,102.93140064419823,300.246083513439,23.82256896466974,399
2097,Venlafaxine_IR,poor,91,525,22.55890458726243,206.2246455365449,38.71676552225685,399
2098,Venlafaxine_IR,normal,91,525,44.20048998832823,719.3723195272399,19.590599893444836,399
2099,Venlafaxine_IR,normal,91,525,84.36156084312717,299.6287490611185,23.92664592852628,399
2100,Venlafaxine_IR,rapid,91,525,87.10814082080478,827.3579142783594,16.460434143362733,399
2101,Venlafaxine_IR,normal,91,525,121.11900039723743,356.0152295204115,22.5440307604911,399
2102,Venlafaxine_IR,normal,91,525,114.61791712985334,341.6874535529428,20.954481937786447,399
2103,Venlafaxine_IR,rapid,91,525,95.38653227162553,658.8360042629819,30.812824917218755,399
2104,Venlafaxine_IR,normal,91,525,103.94060630938014,680.7421533629018,27.85560724921443,399
