id,drug,cyp2d6,CL_pop,Vd_pop,CL_sampled,Vd_sampled,CL_met_sampled,Vd_met_sampled
2357,Fluoxetine,rapid,10.5,2310,18.511996848688046,2030.697569451368,8.540069324839454,2310
2358,Fluoxetine,normal,10.5,2310,8.526793900423252,933.1370096914878,10.906886086060355,2310
2359,Fluoxetine,normal,10.5,2310,5.406483733686914,2582.661963763976,14.224654827386159,2310
2360,Fluoxetine,rapid,10.5,2310,26.372884084838603,2845.9131949736875,3.550485199286357,2310
2361,Fluoxetine,rapid,10.5,2310,11.806819212623683,1366.4120906745575,2.032784488287205,2310
2362,Fluoxetine,normal,10.5,2310,3.1440430034835685,1368.6928387002133,7.323586326457433,2310
2363,Fluoxetine,normal,10.5,2310,3.1747678015343537,1983.636621619775,3.2026553056086198,2310
2364,Fluoxetine,normal,10.5,2310,12.674990695263102,2923.970332246279,3.639724776577476,2310
2365,Fluoxetine,normal,10.5,2310,15.4987075254549,4020.8382554848436,11.680174269741396,2310
2366,Fluoxetine,normal,10.5,2310,34.20787447405299,983.4069896957735,3.428987817296171,2310
2367,Fluoxetine,normal,10.5,2310,2.183316182158067,2000.9511209292832,3.7817440760324894,2310
2368,Fluoxetine,rapid,10.5,2310,15.405927450405933,2657.2242081119343,6.751296481246115,2310
2369,Fluoxetine,normal,10.5,2310,42.774094855281014,1919.508763789628,3.945239596643346,2310
2370,Fluoxetine,rapid,10.5,2310,3.727640261984278,2452.9833867975854,2.2386376161672628,2310
2371,Fluoxetine,normal,10.5,2310,12.930543414663802,3075.909922746606,2.955623316654768,2310
2372,Fluoxetine,rapid,10.5,2310,20.650574573490665,1717.2526480085503,3.6805457049602395,2310
2373,Fluoxetine,normal,10.5,2310,5.144878402347385,2323.5270549033335,19.15268792088672,2310
2374,Fluoxetine,rapid,10.5,2310,9.091035203118974,1340.5786678915997,9.0355914228549,2310
2375,Fluoxetine,normal,10.5,2310,16.581292861107872,1571.6212918139925,5.046720771726497,2310
2376,Fluoxetine,normal,10.5,2310,4.76342021532648,2829.994497216332,4.6098091746931145,2310
2377,Fluoxetine,normal,10.5,2310,6.0849529933063256,3130.864484990131,9.08081635370163,2310
2378,Fluoxetine,normal,10.5,2310,9.088713638162355,1949.8538629115583,4.62686148271851,2310
2379,Fluoxetine,normal,10.5,2310,4.56470998616078,1000.8879842951694,2.7944987972023476,2310
2380,Fluoxetine,normal,10.5,2310,6.224789443418757,3695.4131033519816,7.8602563177017135,2310
2381,Fluoxetine,normal,10.5,2310,1.539039034007703,1963.9991069209295,5.881102834417819,2310
2382,Fluoxetine,normal,10.5,2310,12.292401918549388,4614.7375750726105,3.780366024755428,2310
2383,Fluoxetine,rapid,10.5,2310,95.66097514527854,933.9850166867486,7.698532369152934,2310
2384,Fluoxetine,normal,10.5,2310,6.777717554680746,2085.847873150811,12.131674788489441,2310
2385,Fluoxetine,rapid,10.5,2310,28.573746863077375,2402.9794479364105,4.569740619595576,2310
2386,Fluoxetine,rapid,10.5,2310,47.065525668147096,1117.2231039555195,9.901876167813874,2310
2387,Fluoxetine,rapid,10.5,2310,7.877634287163456,1709.378204434339,10.79190674655545,2310
2388,Fluoxetine,normal,10.5,2310,6.029104214521103,1467.632785972277,3.4159675834964838,2310
2389,Fluoxetine,normal,10.5,2310,8.593666832969944,2763.1042659021887,15.358364021323107,2310
2390,Fluoxetine,normal,10.5,2310,8.802346448164778,3954.7835156135966,15.348227996153282,2310
2391,Fluoxetine,normal,10.5,2310,7.997259537262329,1771.0474858694422,9.807313073641541,2310
2392,Fluoxetine,normal,10.5,2310,8.669696055374734,1846.7712980582137,4.456006611249976,2310
2393,Fluoxetine,rapid,10.5,2310,8.049799242747751,4071.2370135495953,12.371074642040062,2310
2394,Fluoxetine,poor,10.5,2310,1.1348982928712774,2515.786896615813,4.181807056148999,2310
2395,Fluoxetine,rapid,10.5,2310,22.577378813020157,2719.58201889056,18.549759943604027,2310
2396,Fluoxetine,normal,10.5,2310,15.249584692770036,5708.866133771323,3.5621327187643406,2310
2397,Fluoxetine,poor,10.5,2310,2.0441179288221645,2708.324937617743,6.199775607164278,2310
2398,Fluoxetine,normal,10.5,2310,6.293375737142771,3045.6792994872994,6.656286578822198,2310
2399,Fluoxetine,rapid,10.5,2310,13.767610296064118,2195.160977629134,10.476687095440672,2310
2400,Fluoxetine,normal,10.5,2310,7.636085980696784,1823.6124378311843,12.210515303939086,2310
2401,Fluoxetine,poor,10.5,2310,6.718799890125193,956.5490351137197,6.514463502584087,2310
2402,Fluoxetine,rapid,10.5,2310,3.667776113771912,809.8556799428329,6.381216333360067,2310
2403,Fluoxetine,normal,10.5,2310,11.039981740262549,2003.2727897299999,14.667037415621804,2310
2404,Fluoxetine,rapid,10.5,2310,16.856186404942076,2323.2556009477335,6.361743705393658,2310
2405,Fluoxetine,normal,10.5,2310,2.94479930755829,2404.7760697013177,3.988638623382502,2310
2406,Fluoxetine,normal,10.5,2310,5.6039924876031435,1115.4146714204162,4.5413073304833675,2310
2407,Fluoxetine,normal,10.5,2310,2.5049810121829075,4670.518232798526,6.491154462163454,2310
2408,Fluoxetine,normal,10.5,2310,7.643765245449559,2011.2397712873903,6.136085128666961,2310
2409,Fluoxetine,normal,10.5,2310,9.044485653838473,1778.274976734703,7.362506858367027,2310
2410,Fluoxetine,normal,10.5,2310,5.376892498093584,1417.3948012182234,6.663854891338137,2310
2411,Fluoxetine,normal,10.5,2310,16.943005999093668,1607.8532382479884,4.679847411879918,2310
2412,Fluoxetine,rapid,10.5,2310,4.990104723320922,2576.189627859887,4.3146330456250155,2310
2413,Fluoxetine,normal,10.5,2310,3.443144843679198,957.8170130228551,7.540429661403685,2310
2414,Fluoxetine,normal,10.5,2310,10.853548142537804,2167.89471214941,10.37139266176347,2310
2415,Fluoxetine,normal,10.5,2310,2.7315930852265295,1583.3518536750744,7.384022208729802,2310
2416,Fluoxetine,normal,10.5,2310,13.601159187023764,1429.2715311423162,7.432326910717313,2310
2417,Fluoxetine,rapid,10.5,2310,14.106072915755124,2193.074625157563,4.252860011681696,2310
2418,Fluoxetine,normal,10.5,2310,7.8330529811309955,2008.162461773851,9.072970103817369,2310
2419,Fluoxetine,normal,10.5,2310,2.295329991964377,1985.5960045657828,4.4690395230488775,2310
2420,Fluoxetine,normal,10.5,2310,5.171237970163541,1401.2312011257743,19.89582700713631,2310
2421,Fluoxetine,normal,10.5,2310,2.6057786556576232,2041.0226342512713,4.034285640443878,2310
2422,Fluoxetine,normal,10.5,2310,8.109444209357925,2100.729137901084,12.635338134446107,2310
2423,Fluoxetine,normal,10.5,2310,7.1269618856916,954.9118817628677,6.838719031567929,2310
2424,Fluoxetine,normal,10.5,2310,1.5572953536693641,2018.3344876109975,13.637508463733719,2310
2425,Fluoxetine,normal,10.5,2310,18.85618763280529,3532.78196887595,3.00893752861332,2310
2426,Fluoxetine,normal,10.5,2310,2.799284304761675,1771.7612994436972,6.560742720195839,2310
2427,Fluoxetine,normal,10.5,2310,3.016302729884703,1896.8700311953942,4.60070150871528,2310
2428,Fluoxetine,normal,10.5,2310,1.2983704801812699,2429.9998108667937,5.012766861650426,2310
2429,Fluoxetine,normal,10.5,2310,2.892881871615527,2250.8184943230804,1.9930272446972255,2310
2430,Fluoxetine,normal,10.5,2310,4.807309001590334,1753.2774687442038,7.446111595501487,2310
2431,Fluoxetine,rapid,10.5,2310,3.980622402163548,2064.778831762597,7.938044561128624,2310
2432,Fluoxetine,normal,10.5,2310,14.609929157704785,2575.7804656976396,7.018880745790778,2310
2433,Fluoxetine,normal,10.5,2310,3.156325556790247,1587.4047543460317,7.95213385058558,2310
2434,Fluoxetine,normal,10.5,2310,3.8793716557227307,4000.9510542337066,1.9446210441123446,2310
2435,Fluoxetine,rapid,10.5,2310,35.818695639793226,2186.1430987707404,3.245885600507459,2310
2436,Fluoxetine,normal,10.5,2310,22.119702880218437,758.6262051597822,10.070595652457781,2310
2437,Fluoxetine,normal,10.5,2310,3.076319622825018,1466.3722844700123,3.466488469041601,2310
2438,Fluoxetine,normal,10.5,2310,17.165920809144357,2901.9539237283766,6.7115465325733545,2310
2439,Fluoxetine,poor,10.5,2310,7.2531033823138245,2044.6358162677539,8.020128325394268,2310
2440,Fluoxetine,normal,10.5,2310,12.504084100497124,2261.892786022403,5.865427890453666,2310
2441,Fluoxetine,normal,10.5,2310,3.8905686668527832,3014.6839691069167,5.25388206029321,2310
2442,Fluoxetine,rapid,10.5,2310,4.388431137685566,1606.9751321432884,9.45532116029634,2310
2443,Fluoxetine,normal,10.5,2310,6.926716696349015,4199.427762056402,3.0210674201255507,2310
2444,Fluoxetine,normal,10.5,2310,19.34169879062023,1227.5491460524484,11.045149930260152,2310
2445,Fluoxetine,normal,10.5,2310,8.46069758284559,1479.3384806687307,18.644123074841133,2310
2446,Fluoxetine,poor,10.5,2310,0.9936067659162768,3269.4408275772125,7.1505716703831554,2310
2447,Fluoxetine,normal,10.5,2310,7.77255954196971,2582.803919757558,7.647003691014307,2310
2448,Fluoxetine,normal,10.5,2310,5.2083735405689815,2798.1816859709884,5.860865861687323,2310
2449,Fluoxetine,poor,10.5,2310,3.7386266981193605,1818.8130819723228,11.0187965816478,2310
2450,Fluoxetine,normal,10.5,2310,10.699837233299002,3078.250950766529,5.24282193150014,2310
2451,Fluoxetine,poor,10.5,2310,0.8907584320948454,1775.5625405306112,6.262015756704682,2310
2452,Fluoxetine,normal,10.5,2310,7.277733706122647,1425.6747308793213,17.740317636737917,2310
2453,Fluoxetine,normal,10.5,2310,7.342460209628132,1983.7761537719255,4.069899008187289,2310
2454,Fluoxetine,rapid,10.5,2310,6.076344304451131,962.4725011887389,5.290287281767742,2310
2455,Fluoxetine,rapid,10.5,2310,60.66709706885095,1420.5911959641066,6.2559001056908174,2310
2456,Fluoxetine,normal,10.5,2310,8.797189973808303,1390.8595626377055,13.606146541419719,2310
2457,Fluoxetine,normal,10.5,2310,7.543163810410861,2087.3288825564823,4.416843880333117,2310
2458,Fluoxetine,normal,10.5,2310,8.309342351627947,1656.1378374880924,2.247558427250798,2310
2459,Fluoxetine,normal,10.5,2310,6.2533024124774705,1528.6909398860216,12.386593870417707,2310
2460,Fluoxetine,normal,10.5,2310,11.013605288952196,1927.1049622857215,10.2836405151548,2310
2461,Fluoxetine,rapid,10.5,2310,16.19321913788904,1829.0551926212324,5.89903806467988,2310
2462,Fluoxetine,rapid,10.5,2310,25.878251505433656,2295.8987162125145,10.03596363741698,2310
2463,Fluoxetine,rapid,10.5,2310,59.25896632180166,1335.1647598522773,7.932348991620789,2310
2464,Fluoxetine,rapid,10.5,2310,14.854547215170411,2566.296824567191,2.7936383400570266,2310
2465,Fluoxetine,normal,10.5,2310,6.1397159113663315,1252.5215765672594,2.8280518591761896,2310
2466,Fluoxetine,normal,10.5,2310,2.411495869834791,2687.6197710598376,8.296671243373662,2310
2467,Fluoxetine,normal,10.5,2310,6.374836700114756,1371.9609038553813,2.877793816716947,2310
2468,Fluoxetine,normal,10.5,2310,6.3700399847041584,3304.7414158890124,2.5445157423007583,2310
2469,Fluoxetine,normal,10.5,2310,5.130663736578547,2056.8050423252603,2.0458476841753135,2310
2470,Fluoxetine,rapid,10.5,2310,6.007504457330487,1917.8970838579155,6.269814228510016,2310
2471,Fluoxetine,normal,10.5,2310,4.959140208109191,3452.6269730401837,7.05011617015745,2310
2472,Fluoxetine,normal,10.5,2310,5.8658108107381075,2653.2371359331037,6.525081471623015,2310
2473,Fluoxetine,rapid,10.5,2310,12.575575354145505,2302.2608349428774,5.323003633514661,2310
2474,Fluoxetine,normal,10.5,2310,9.791402416736354,2090.5240911312894,8.34165397875996,2310
2475,Fluoxetine,normal,10.5,2310,4.595447386143829,2566.8014997654464,10.125934496934422,2310
2476,Fluoxetine,normal,10.5,2310,10.291466595179635,1370.4349722559928,3.833871977592375,2310
2477,Fluoxetine,normal,10.5,2310,8.71896276186983,1927.4640422742789,5.031441091910203,2310
2478,Fluoxetine,rapid,10.5,2310,24.774112551476637,1510.7274111150468,12.017769819988075,2310
2479,Fluoxetine,poor,10.5,2310,1.4638031291632463,1858.8994567320767,9.631853390408066,2310
2480,Fluoxetine,normal,10.5,2310,7.720216392941793,2089.428317877613,6.105727013319695,2310
2481,Fluoxetine,normal,10.5,2310,16.77762639137027,3024.6012951917014,10.379658318248156,2310
2482,Fluoxetine,normal,10.5,2310,38.547213752750665,2019.0833920876194,5.822447395267161,2310
2483,Fluoxetine,normal,10.5,2310,17.871510583118095,1651.5828795773277,4.125205405322584,2310
2484,Fluoxetine,rapid,10.5,2310,12.521192441219405,2811.7547005873435,4.818603229563177,2310
2485,Fluoxetine,rapid,10.5,2310,24.199160739155133,1549.4615937662409,10.531018218686041,2310
2486,Fluoxetine,normal,10.5,2310,5.842382922827413,1165.250562826074,4.199676299306301,2310
2487,Fluoxetine,normal,10.5,2310,11.317190233110068,2259.1160421311706,5.3194146779986005,2310
2488,Fluoxetine,rapid,10.5,2310,18.306162736426256,5603.271871567178,6.296748378188389,2310
2489,Fluoxetine,normal,10.5,2310,6.098938163775495,2074.6440311360225,2.8429490864419313,2310
2490,Fluoxetine,normal,10.5,2310,10.341459883997095,1298.5310074913589,2.9273553101049017,2310
2491,Fluoxetine,rapid,10.5,2310,24.24237788396045,3019.305208408508,4.839122352583407,2310
2492,Fluoxetine,normal,10.5,2310,6.778509087579127,1037.9214039847714,5.793150786235711,2310
2493,Fluoxetine,normal,10.5,2310,5.201377224545577,1717.604339048079,10.215139020948977,2310
2494,Fluoxetine,normal,10.5,2310,1.9756816705075184,1755.007718283298,7.7398532254860255,2310
2495,Fluoxetine,rapid,10.5,2310,12.35358079570559,1757.9346888520297,16.680808281753755,2310
2496,Fluoxetine,normal,10.5,2310,6.950281625070764,3586.2339622977447,16.46816172004257,2310
2497,Fluoxetine,poor,10.5,2310,3.3524701660504665,2339.450167959844,5.744399322929004,2310
2498,Fluoxetine,rapid,10.5,2310,4.295860476160068,2088.479498069613,2.644728436497138,2310
2499,Fluoxetine,rapid,10.5,2310,8.855184463955792,1904.781452422786,3.020504320226802,2310
2500,Fluoxetine,poor,10.5,2310,3.180427595650138,2630.1655779402663,3.280207568973913,2310
2501,Fluoxetine,normal,10.5,2310,7.677349921043276,6134.039825992884,12.740057093362706,2310
2502,Fluoxetine,rapid,10.5,2310,4.97128326576694,2815.359833048196,4.069697377808715,2310
2503,Fluoxetine,normal,10.5,2310,1.3097220523161623,667.4734096173635,10.54165045428946,2310
2504,Fluoxetine,normal,10.5,2310,2.1796338681297067,5037.509360204948,5.7960586005546775,2310
2505,Fluoxetine,normal,10.5,2310,6.378791992914217,3495.9801379135597,12.62296099097427,2310
2506,Fluoxetine,poor,10.5,2310,4.478831023141661,2273.815391832726,4.845757085802421,2310
2507,Fluoxetine,rapid,10.5,2310,50.4732089159413,1034.1371174666863,5.586981312477964,2310
2508,Fluoxetine,normal,10.5,2310,19.53043724761472,858.8612490697307,7.478389968338609,2310
2509,Fluoxetine,rapid,10.5,2310,10.548545583433473,2496.547429549987,15.069397523165334,2310
2510,Fluoxetine,normal,10.5,2310,6.927550019762603,2101.0722715021416,9.596998455785256,2310
2511,Fluoxetine,normal,10.5,2310,12.745248653278079,1158.791606155561,7.639832644458047,2310
2512,Fluoxetine,rapid,10.5,2310,28.484726563008707,2379.360927622785,6.709914493337614,2310
2513,Fluoxetine,rapid,10.5,2310,7.251323189813,1863.157186944325,4.25750855456797,2310
2514,Fluoxetine,normal,10.5,2310,12.952220725929482,2458.3563315880415,5.217802012401782,2310
2515,Fluoxetine,normal,10.5,2310,4.984254808914301,2188.1197323936067,17.820573637088334,2310
2516,Fluoxetine,rapid,10.5,2310,20.685296029073665,1092.9301808172436,11.254108090522047,2310
2517,Fluoxetine,rapid,10.5,2310,14.952102276518753,5609.557939044451,8.892787020129486,2310
2518,Fluoxetine,normal,10.5,2310,3.5217289594223615,2609.5409535046297,3.986839114639104,2310
2519,Fluoxetine,poor,10.5,2310,2.0234387286212585,1285.7647469022118,3.3952785212457277,2310
2520,Fluoxetine,rapid,10.5,2310,27.674857866985395,2034.0250006081626,3.0428445512030877,2310
2521,Fluoxetine,normal,10.5,2310,5.676173024880827,2454.008741599537,2.7865973187891866,2310
2522,Fluoxetine,rapid,10.5,2310,20.962895636592453,1916.4308857218898,4.656891472210066,2310
2523,Fluoxetine,normal,10.5,2310,4.71419736543023,1149.4056574352337,2.3121120529569716,2310
2524,Fluoxetine,rapid,10.5,2310,6.580044115477816,1023.3228627571352,3.7475791604003406,2310
2525,Fluoxetine,normal,10.5,2310,24.023924542856786,4467.24951783792,10.03436804004276,2310
2526,Fluoxetine,poor,10.5,2310,3.8437996428681327,2049.3207087303094,3.8771131932705303,2310
2527,Fluoxetine,rapid,10.5,2310,22.730050398856672,1022.3552005192025,5.6258527431392364,2310
2528,Fluoxetine,normal,10.5,2310,0.9855465450846052,2409.403825502883,10.538321153533241,2310
2529,Fluoxetine,normal,10.5,2310,34.39271355053017,769.8998792422403,3.120984987220523,2310
2530,Fluoxetine,normal,10.5,2310,1.145131438566366,874.3686166181096,3.3377598018152828,2310
2531,Fluoxetine,rapid,10.5,2310,17.652968614977173,4718.857126495225,16.984453625866873,2310
2532,Fluoxetine,poor,10.5,2310,11.808482887666067,1530.3317916143346,6.968109717516001,2310
2533,Fluoxetine,poor,10.5,2310,2.2952905009336475,2218.90205988018,9.634111816094004,2310
2534,Fluoxetine,normal,10.5,2310,9.886867324705262,3951.075037076417,7.879698156239809,2310
2535,Fluoxetine,normal,10.5,2310,3.388385037420191,1995.0172881387002,2.6675839969652135,2310
2536,Fluoxetine,normal,10.5,2310,2.6290318132602875,2216.4521033391143,3.344485887934378,2310
2537,Fluoxetine,normal,10.5,2310,16.480220960104916,2225.3120925607177,2.8430225850481468,2310
2538,Fluoxetine,poor,10.5,2310,5.104653896829674,3098.544393012575,3.8058669589713667,2310
2539,Fluoxetine,normal,10.5,2310,32.159760365052854,1721.6518550221015,10.058175032797338,2310
2540,Fluoxetine,rapid,10.5,2310,25.900301086937493,1825.6365628572269,7.601036091437336,2310
2541,Fluoxetine,normal,10.5,2310,2.866888157516688,2055.0365929153545,3.4929748575952133,2310
2542,Fluoxetine,normal,10.5,2310,6.509341957697108,1273.8956876340476,5.012775932373548,2310
2543,Fluoxetine,normal,10.5,2310,16.580046266659238,1230.9329982660245,10.10778851065002,2310
2544,Fluoxetine,normal,10.5,2310,7.602758136584293,2339.4821617475905,5.694307263236698,2310
2545,Fluoxetine,rapid,10.5,2310,7.649247106009209,1372.700282968761,2.1087873859210013,2310
2546,Fluoxetine,normal,10.5,2310,14.595756927786827,2334.80623699936,4.354946324302795,2310
2547,Fluoxetine,normal,10.5,2310,6.7350296652346575,1898.9507475814207,4.762482809891421,2310
2548,Fluoxetine,normal,10.5,2310,4.453930377680755,1721.4005915973212,9.592647932795495,2310
2549,Fluoxetine,normal,10.5,2310,11.726988762773532,1911.9016027683238,3.2987611361005578,2310
2550,Fluoxetine,normal,10.5,2310,9.48716665045477,3097.057863867963,2.310402309566506,2310
2551,Fluoxetine,normal,10.5,2310,1.6289924889831673,1749.7243907410887,4.563385952821785,2310
2552,Fluoxetine,normal,10.5,2310,3.287832989199521,2086.8671110512123,8.330875792650385,2310
2553,Fluoxetine,normal,10.5,2310,7.730807517580529,1788.6038049041945,14.795989656609247,2310
2554,Fluoxetine,normal,10.5,2310,3.0551134968766105,1629.8018711231687,15.282853409082541,2310
2555,Fluoxetine,normal,10.5,2310,2.7691543318642893,1410.7934550810303,5.379372194444671,2310
2556,Fluoxetine,normal,10.5,2310,6.264347427322412,1842.341331381286,9.6428962294442009,2310
2557,Fluoxetine,normal,10.5,2310,14.480934986326428,1378.5540792981458,4.480299441417198,2310
2558,Fluoxetine,normal,10.5,2310,3.7875930095760473,3730.121958391453,8.384471917842145,2310
2559,Fluoxetine,normal,10.5,2310,66.04894264191165,3196.621887075611,11.067685929710633,2310
2560,Fluoxetine,rapid,10.5,2310,14.415537240475956,4001.7822652231253,12.057623861491763,2310
2561,Fluoxetine,rapid,10.5,2310,9.519632227600018,3623.610452964993,10.099914560704345,2310
2562,Fluoxetine,normal,10.5,2310,21.02592929927085,2834.3704546851177,3.9896296032822183,2310
2563,Fluoxetine,normal,10.5,2310,17.274810641980384,3150.1296973234066,5.405345805542234,2310
2564,Fluoxetine,rapid,10.5,2310,7.608701380446449,1447.4093419926285,5.002864509131466,2310
2565,Fluoxetine,normal,10.5,2310,14.2980636796715,2358.3343089902755,4.2107399357872675,2310
2566,Fluoxetine,normal,10.5,2310,9.236561063203863,1278.4478324826625,1.974331518926083,2310
2567,Fluoxetine,rapid,10.5,2310,38.56769870135333,1368.9593472774086,7.779349311571331,2310
2568,Fluoxetine,normal,10.5,2310,11.32000292066167,3391.98506970076,4.781644606327633,2310
2569,Fluoxetine,normal,10.5,2310,14.1963743196976,5542.005555222463,3.5036341665847264,2310
2570,Fluoxetine,normal,10.5,2310,3.272850705952953,883.0671567182827,4.331212151851697,2310
2571,Fluoxetine,rapid,10.5,2310,8.222149220104528,9942.432949252829,9.307984915567488,2310
2572,Fluoxetine,normal,10.5,2310,5.6312253337778895,1489.3605366023742,4.093189314135,2310
2573,Fluoxetine,normal,10.5,2310,19.05602308530544,1909.2210770216689,7.812735070829258,2310
2574,Fluoxetine,normal,10.5,2310,3.1860226316082927,1797.3205964792044,3.2527064387300064,2310
2575,Fluoxetine,normal,10.5,2310,7.536021913357573,2589.4269032821076,4.071880311818018,2310
2576,Fluoxetine,normal,10.5,2310,4.993439307663337,2256.5356801699063,3.6035663548320294,2310
2577,Fluoxetine,normal,10.5,2310,2.6498354437474023,5278.849840280759,3.5541338251926846,2310
2578,Fluoxetine,normal,10.5,2310,19.532812971348857,894.6693532160305,4.370917788936297,2310
2579,Fluoxetine,rapid,10.5,2310,15.185200310122935,1996.6295776726204,3.4184673392564915,2310
2580,Fluoxetine,rapid,10.5,2310,5.841644568778957,1619.6685551604658,9.754876532146932,2310
2581,Fluoxetine,normal,10.5,2310,32.40086890363886,2463.8967736720924,3.8241477947259477,2310
2582,Fluoxetine,poor,10.5,2310,0.8369216214368114,5517.579574884416,3.680772022545478,2310
2583,Fluoxetine,poor,10.5,2310,0.8234403825582951,1375.119308187656,13.582791338583819,2310
2584,Fluoxetine,normal,10.5,2310,14.16086480906493,4026.254872435954,6.2445363802905405,2310
2585,Fluoxetine,normal,10.5,2310,18.221189946656256,2882.4573953597137,6.872604285876001,2310
2586,Fluoxetine,rapid,10.5,2310,6.846123670379206,2564.837604685855,4.402358875405802,2310
2587,Fluoxetine,normal,10.5,2310,25.11868245949816,2682.3712799507693,7.285323230538076,2310
2588,Fluoxetine,normal,10.5,2310,6.516610863369615,6025.720008791082,8.573978594164934,2310
2589,Fluoxetine,normal,10.5,2310,14.358349493961665,4267.172823217532,8.716468751673167,2310
2590,Fluoxetine,normal,10.5,2310,19.832619214745996,1517.1747704232787,12.404628334320114,2310
2591,Fluoxetine,rapid,10.5,2310,19.590100587381254,818.7337397431111,6.401462606386742,2310
2592,Fluoxetine,rapid,10.5,2310,5.172710200100386,3231.3357190350257,10.172614885414806,2310
2593,Fluoxetine,normal,10.5,2310,2.952631278964542,1046.0742208140553,4.077978112370708,2310
2594,Fluoxetine,rapid,10.5,2310,26.45827361209796,1549.0727502351274,7.861420028079243,2310
2595,Fluoxetine,rapid,10.5,2310,8.033091764640185,2011.2416000923934,5.040894566148804,2310
2596,Fluoxetine,normal,10.5,2310,3.298367009461248,6007.861824160647,8.129980599532422,2310
2597,Fluoxetine,normal,10.5,2310,2.1346005561933734,2466.8190432883066,4.4854089734652485,2310
2598,Fluoxetine,normal,10.5,2310,14.39029817453376,1651.880626209681,3.759319048738072,2310
2599,Fluoxetine,poor,10.5,2310,1.5350333424220797,3852.886460599913,4.592825547403253,2310
2600,Fluoxetine,rapid,10.5,2310,15.566646083425443,2632.5684540815987,5.39359626506688,2310
2601,Fluoxetine,normal,10.5,2310,8.00856506866863,3239.214065657754,12.584467751847242,2310
2602,Fluoxetine,normal,10.5,2310,21.047690784134723,2072.4128276011324,6.701585729956049,2310
2603,Fluoxetine,normal,10.5,2310,29.404695248806107,2166.8342669674694,7.109794500383883,2310
2604,Fluoxetine,normal,10.5,2310,2.3983559852938874,2104.1361603137448,2.1812320325410455,2310
2605,Fluoxetine,poor,10.5,2310,2.198630305423932,2683.457209132898,3.855546338570566,2310
2606,Fluoxetine,rapid,10.5,2310,15.075194417841224,4516.299068219943,2.624113016591676,2310
2607,Fluoxetine,normal,10.5,2310,1.420374900640293,1646.4951381687135,4.961941703991453,2310
2608,Fluoxetine,rapid,10.5,2310,20.858633639653345,4040.0459272255025,5.711045644584682,2310
2609,Fluoxetine,normal,10.5,2310,5.304635679862241,794.5118178336027,6.940566900797938,2310
2610,Fluoxetine,normal,10.5,2310,7.988033225487968,1707.2591522100365,9.337502458807675,2310
2611,Fluoxetine,normal,10.5,2310,10.679647694799854,1313.6626805515248,6.943459926755113,2310
2612,Fluoxetine,normal,10.5,2310,13.43962519178163,2006.825881186339,3.8174335226759823,2310
2613,Fluoxetine,normal,10.5,2310,24.984935456124987,1235.7019916521426,7.892908446111553,2310
2614,Fluoxetine,rapid,10.5,2310,8.028795003721905,1721.3206290160854,2.899250374451075,2310
2615,Fluoxetine,normal,10.5,2310,2.9711457649979303,394.2924113495377,5.17693399045921,2310
2616,Fluoxetine,normal,10.5,2310,10.077425956468701,2945.2776974212097,4.434835329650365,2310
2617,Fluoxetine,normal,10.5,2310,6.999975465999341,2953.9676550330137,16.095066656307264,2310
2618,Fluoxetine,rapid,10.5,2310,9.68573343734135,1593.4883366733134,4.671518678355335,2310
2619,Fluoxetine,normal,10.5,2310,5.171951893057339,1369.2581642977634,5.199784762546559,2310
2620,Fluoxetine,normal,10.5,2310,3.5008863328745607,1437.8577082300337,7.921445120012194,2310
2621,Fluoxetine,rapid,10.5,2310,10.635267839241884,1391.660365169128,7.549310794547564,2310
2622,Fluoxetine,normal,10.5,2310,4.989294351620522,947.1719546425742,4.449185502486226,2310
2623,Fluoxetine,normal,10.5,2310,3.7531934004924925,1027.747044147782,8.661346221002065,2310
2624,Fluoxetine,normal,10.5,2310,10.04668252859517,4458.189507287304,7.310889387931595,2310
2625,Fluoxetine,rapid,10.5,2310,7.733057787301215,1695.5451289161115,8.356995188519614,2310
2626,Fluoxetine,normal,10.5,2310,14.532760984397665,627.4968579235548,8.445746586451593,2310
2627,Fluoxetine,rapid,10.5,2310,19.02143593974584,937.4431813640346,2.389197674834629,2310
2628,Fluoxetine,rapid,10.5,2310,7.467163201049349,1015.7678427361504,9.597003706468188,2310
2629,Fluoxetine,rapid,10.5,2310,38.07777579974489,4044.3341533022362,10.460233940367283,2310
2630,Fluoxetine,normal,10.5,2310,3.4053920317304147,981.1558977095609,3.870049877658029,2310
2631,Fluoxetine,rapid,10.5,2310,13.430196791613092,4177.926370075351,2.0571759830585874,2310
2632,Fluoxetine,normal,10.5,2310,8.257406843262766,3285.8921491090027,7.88420655802833,2310
2633,Fluoxetine,rapid,10.5,2310,5.1378695345961525,1283.277121200449,12.059969776343662,2310
2634,Fluoxetine,normal,10.5,2310,4.001272605911371,2000.952005593552,4.792957196021301,2310
2635,Fluoxetine,rapid,10.5,2310,9.49220115841874,1635.3990154827534,10.08629067384117,2310
2636,Fluoxetine,normal,10.5,2310,4.071477440782978,1264.1899646904888,10.029541821069747,2310
2637,Fluoxetine,normal,10.5,2310,2.544024077405809,3126.1646932255385,3.805408119205464,2310
2638,Fluoxetine,rapid,10.5,2310,8.059231112571494,1544.7569502438457,7.441431877855856,2310
