id,drug,cyp2d6,CL_pop,Vd_pop,CL_sampled,Vd_sampled,CL_met_sampled,Vd_met_sampled
2452,Sertraline,normal,37.3,1400,29.951182774084398,1612.7932041824497,NA,NA
2453,Sertraline,normal,37.3,1400,39.7939037360328,1113.1972426537216,NA,NA
2454,Sertraline,normal,37.3,1400,43.15268409821288,1158.4019503966317,NA,NA
2455,Sertraline,normal,37.3,1400,26.003793842807585,1703.7374921347207,NA,NA
2456,Sertraline,normal,37.3,1400,48.463432253750156,1084.5413401775656,NA,NA
2457,Sertraline,normal,37.3,1400,32.093309291986756,2191.8242016744402,NA,NA
2458,Sertraline,normal,37.3,1400,34.31545165349706,1484.4568927255973,NA,NA
2459,Sertraline,normal,37.3,1400,19.57660084480142,1284.7958972445906,NA,NA
2460,Sertraline,normal,37.3,1400,41.0642529572324,1100.7695965409998,NA,NA
2461,Sertraline,normal,37.3,1400,48.26352696815065,1606.8219349787128,NA,NA
2462,Sertraline,normal,37.3,1400,24.491772279631952,967.6450837390544,NA,NA
2463,Sertraline,normal,37.3,1400,53.41982900595765,1307.0723226376917,NA,NA
2464,Sertraline,normal,37.3,1400,38.33444072378262,2337.594205574864,NA,NA
2465,Sertraline,normal,37.3,1400,33.12144793262832,1282.3074330685176,NA,NA
2466,Sertraline,normal,37.3,1400,21.645512040216715,1152.516461059476,NA,NA
2467,Sertraline,normal,37.3,1400,18.80941149053074,1244.854481951899,NA,NA
2468,Sertraline,normal,37.3,1400,21.460536024412367,766.0760442808495,NA,NA
2469,Sertraline,normal,37.3,1400,43.581146205034614,1360.2178231647426,NA,NA
2470,Sertraline,normal,37.3,1400,37.23671821094041,964.6630525510955,NA,NA
2471,Sertraline,normal,37.3,1400,54.23408366750616,798.1142900889478,NA,NA
2472,Sertraline,normal,37.3,1400,31.234363962451738,1675.6640691709804,NA,NA
2473,Sertraline,normal,37.3,1400,42.12210705589654,1054.5406329184384,NA,NA
2474,Sertraline,normal,37.3,1400,36.08661669130484,1546.9143559126046,NA,NA
2475,Sertraline,normal,37.3,1400,44.27249549237864,1469.3968470605757,NA,NA
2476,Sertraline,normal,37.3,1400,26.977318086237084,1960.490803897192,NA,NA
2477,Sertraline,normal,37.3,1400,26.03449169016309,1369.9459062323497,NA,NA
2478,Sertraline,normal,37.3,1400,27.302157280486217,1057.9130447141752,NA,NA
2479,Sertraline,normal,37.3,1400,22.423719875527983,838.9973911012758,NA,NA
2480,Sertraline,normal,37.3,1400,32.2425437623474,1634.89982859154,NA,NA
2481,Sertraline,normal,37.3,1400,33.53887402750083,1475.8287804124882,NA,NA
2482,Sertraline,normal,37.3,1400,34.7258057679433,1357.2504424395686,NA,NA
2483,Sertraline,normal,37.3,1400,56.87014878472818,1148.871818219993,NA,NA
2484,Sertraline,normal,37.3,1400,11.860833718003503,1006.8992725332434,NA,NA
2485,Sertraline,normal,37.3,1400,22.94732350537142,1056.888148909963,NA,NA
2486,Sertraline,normal,37.3,1400,46.48211060291122,1178.2373806018018,NA,NA
2487,Sertraline,normal,37.3,1400,36.06351318006266,1757.467584763879,NA,NA
2488,Sertraline,normal,37.3,1400,37.01891898138339,1075.2376693658964,NA,NA
2489,Sertraline,normal,37.3,1400,33.027334304033346,1613.15340188411,NA,NA
2490,Sertraline,normal,37.3,1400,40.09198003879286,911.2889010864948,NA,NA
2491,Sertraline,normal,37.3,1400,48.72547242844068,1009.1046901231281,NA,NA
2492,Sertraline,normal,37.3,1400,19.978305070896834,1400.1546511756412,NA,NA
2493,Sertraline,normal,37.3,1400,21.06199982248102,1544.294235358306,NA,NA
2494,Sertraline,normal,37.3,1400,27.638028048966113,849.1450549961174,NA,NA
2495,Sertraline,normal,37.3,1400,23.893248810410313,1300.1844113109335,NA,NA
2496,Sertraline,normal,37.3,1400,40.96420556780329,2185.7849165729426,NA,NA
2497,Sertraline,normal,37.3,1400,14.794590909817057,1967.5362920268924,NA,NA
2498,Sertraline,normal,37.3,1400,36.17607493455177,1023.182780820636,NA,NA
2499,Sertraline,normal,37.3,1400,24.29807201404592,1311.2730090707794,NA,NA
2500,Sertraline,normal,37.3,1400,19.60610469418042,1405.3882283261973,NA,NA
2501,Sertraline,normal,37.3,1400,33.73917836084334,1140.702998887127,NA,NA
2502,Sertraline,normal,37.3,1400,47.49807557531142,1703.7341106930505,NA,NA
2503,Sertraline,normal,37.3,1400,23.539300434256436,1282.4833942719501,NA,NA
2504,Sertraline,normal,37.3,1400,46.799926808898284,1521.2006324409076,NA,NA
2505,Sertraline,normal,37.3,1400,55.92264124647945,1252.7170241403946,NA,NA
2506,Sertraline,normal,37.3,1400,43.836505854203736,763.3865328756613,NA,NA
2507,Sertraline,normal,37.3,1400,37.756732219857476,1269.4171934675421,NA,NA
2508,Sertraline,normal,37.3,1400,42.46469666518944,1907.9496522319378,NA,NA
2509,Sertraline,normal,37.3,1400,20.729986971458807,1191.8769365947928,NA,NA
2510,Sertraline,normal,37.3,1400,19.29661665117212,1552.147154519624,NA,NA
2511,Sertraline,normal,37.3,1400,34.92292937242133,1368.3191114006322,NA,NA
2512,Sertraline,normal,37.3,1400,36.60164305187295,1719.0084670578703,NA,NA
2513,Sertraline,normal,37.3,1400,14.912645361309352,1486.4847726174967,NA,NA
2514,Sertraline,normal,37.3,1400,47.58146647068563,2348.5796709499464,NA,NA
2515,Sertraline,normal,37.3,1400,56.731068085833115,793.3424258672377,NA,NA
2516,Sertraline,normal,37.3,1400,48.41145812968066,543.215010653147,NA,NA
2517,Sertraline,normal,37.3,1400,47.178835754351866,2109.348058254503,NA,NA
2518,Sertraline,normal,37.3,1400,34.77123147487081,2024.9907450633793,NA,NA
2519,Sertraline,normal,37.3,1400,40.94429612987744,632.4150910338473,NA,NA
2520,Sertraline,normal,37.3,1400,42.10341202140448,1092.8290593644101,NA,NA
2521,Sertraline,normal,37.3,1400,21.42537928073738,1418.0649599306764,NA,NA
2522,Sertraline,normal,37.3,1400,30.181634213059098,1182.1356675150428,NA,NA
2523,Sertraline,normal,37.3,1400,37.54650956010199,1579.3423655792208,NA,NA
2524,Sertraline,normal,37.3,1400,51.1079977417236,1275.009049629685,NA,NA
2525,Sertraline,normal,37.3,1400,27.702892842702806,3318.2532229577955,NA,NA
2526,Sertraline,normal,37.3,1400,51.240739980725856,2660.9085884594097,NA,NA
2527,Sertraline,normal,37.3,1400,38.33537588991871,1253.2908554868693,NA,NA
2528,Sertraline,normal,37.3,1400,26.857451146958137,2312.7896872914275,NA,NA
2529,Sertraline,normal,37.3,1400,38.051672505014345,872.0299060458021,NA,NA
2530,Sertraline,normal,37.3,1400,45.01102105485819,793.037926978248,NA,NA
2531,Sertraline,normal,37.3,1400,62.750884382133165,1301.515577832971,NA,NA
2532,Sertraline,normal,37.3,1400,20.12835682469506,2142.111385006161,NA,NA
2533,Sertraline,normal,37.3,1400,20.465914123917475,1271.4155745962219,NA,NA
2534,Sertraline,normal,37.3,1400,29.286066071919244,947.0385674286397,NA,NA
2535,Sertraline,normal,37.3,1400,24.76375787313996,1547.968693777749,NA,NA
2536,Sertraline,normal,37.3,1400,35.79000165615919,2038.5062137557588,NA,NA
2537,Sertraline,normal,37.3,1400,35.58182696646097,2227.8704832342364,NA,NA
2538,Sertraline,normal,37.3,1400,41.72877369485923,1340.8110087214654,NA,NA
2539,Sertraline,normal,37.3,1400,39.51926387998262,1354.0902918498016,NA,NA
2540,Sertraline,normal,37.3,1400,31.52635765059061,1385.4680473582362,NA,NA
2541,Sertraline,normal,37.3,1400,47.33383053672532,1210.895352669002,NA,NA
2542,Sertraline,normal,37.3,1400,34.88220221246886,2282.2394208626565,NA,NA
2543,Sertraline,normal,37.3,1400,34.95196453715839,824.6640008153754,NA,NA
2544,Sertraline,normal,37.3,1400,25.642977192112387,993.9563727680711,NA,NA
2545,Sertraline,normal,37.3,1400,47.0811796420258,1441.3111713062676,NA,NA
2546,Sertraline,normal,37.3,1400,54.69341037482926,1225.8473463621508,NA,NA
2547,Sertraline,normal,37.3,1400,27.710863272822834,2964.729801249022,NA,NA
2548,Sertraline,normal,37.3,1400,35.695850862963155,1186.6834722770482,NA,NA
2549,Sertraline,normal,37.3,1400,34.845708324742745,1806.3066432556777,NA,NA
2550,Sertraline,normal,37.3,1400,36.00414891719641,2402.7309965581635,NA,NA
2551,Sertraline,normal,37.3,1400,41.51192517317732,682.9437957968245,NA,NA
2552,Sertraline,normal,37.3,1400,42.62795522828673,1689.7499847707577,NA,NA
2553,Sertraline,normal,37.3,1400,41.24102945519419,1878.9899416308679,NA,NA
2554,Sertraline,normal,37.3,1400,42.472522661114496,1531.5847002526464,NA,NA
2555,Sertraline,normal,37.3,1400,35.20800392778528,2165.280622452863,NA,NA
2556,Sertraline,normal,37.3,1400,38.10117026240305,2281.7191513260314,NA,NA
2557,Sertraline,normal,37.3,1400,39.98144891291874,1119.4795850136445,NA,NA
2558,Sertraline,normal,37.3,1400,54.504746942718555,639.0299262841428,NA,NA
2559,Sertraline,normal,37.3,1400,56.519796679434336,1549.1496164734742,NA,NA
2560,Sertraline,normal,37.3,1400,30.503793755012858,1586.2224932607385,NA,NA
2561,Sertraline,normal,37.3,1400,25.131244328568858,1656.1584352292243,NA,NA
2562,Sertraline,normal,37.3,1400,53.9093211845235,2607.7651927544875,NA,NA
2563,Sertraline,normal,37.3,1400,32.847320269340415,1250.2599451145836,NA,NA
2564,Sertraline,normal,37.3,1400,31.33427642344109,1771.0117094533666,NA,NA
2565,Sertraline,normal,37.3,1400,39.66539610507947,891.6151452607635,NA,NA
2566,Sertraline,normal,37.3,1400,40.251189290349295,1726.089171471947,NA,NA
2567,Sertraline,normal,37.3,1400,28.94094680959716,1489.436293785878,NA,NA
2568,Sertraline,normal,37.3,1400,31.780407360850393,1650.8972470107294,NA,NA
2569,Sertraline,normal,37.3,1400,36.31445081513923,1526.7949517270672,NA,NA
2570,Sertraline,normal,37.3,1400,24.547303012545513,828.3266682461818,NA,NA
2571,Sertraline,normal,37.3,1400,24.67628612819526,2142.8272946435022,NA,NA
2572,Sertraline,normal,37.3,1400,57.82444420779702,1609.8979154451558,NA,NA
2573,Sertraline,normal,37.3,1400,28.048882267470038,2236.1415550655156,NA,NA
2574,Sertraline,normal,37.3,1400,26.97627989935593,1671.1271022603044,NA,NA
2575,Sertraline,normal,37.3,1400,41.511133938322004,1060.2701445831108,NA,NA
2576,Sertraline,normal,37.3,1400,27.552756076536063,2039.7596379558213,NA,NA
2577,Sertraline,normal,37.3,1400,43.727290038525695,1469.8732995397431,NA,NA
2578,Sertraline,normal,37.3,1400,21.310190985665546,603.7694794008136,NA,NA
2579,Sertraline,normal,37.3,1400,26.74170910960444,1031.6308529479759,NA,NA
2580,Sertraline,normal,37.3,1400,17.2216991335675,2026.7549742910985,NA,NA
2581,Sertraline,normal,37.3,1400,36.84189151472056,2299.6845480646048,NA,NA
2582,Sertraline,normal,37.3,1400,49.21351538431816,986.8307872136355,NA,NA
2583,Sertraline,normal,37.3,1400,33.57422242737922,1110.2620902405056,NA,NA
2584,Sertraline,normal,37.3,1400,35.58437187511021,1461.0143580273566,NA,NA
2585,Sertraline,normal,37.3,1400,35.12517469740838,1390.9575079936465,NA,NA
2586,Sertraline,normal,37.3,1400,35.078276477854686,2221.228219343323,NA,NA
2587,Sertraline,normal,37.3,1400,18.031576833897777,1090.7005197294736,NA,NA
2588,Sertraline,normal,37.3,1400,49.66734712584383,1900.0428763872715,NA,NA
2589,Sertraline,normal,37.3,1400,20.468110642696523,845.0164322282803,NA,NA
2590,Sertraline,normal,37.3,1400,37.911161664334585,2184.4651522301815,NA,NA
2591,Sertraline,normal,37.3,1400,46.762858983088734,1010.344322154373,NA,NA
2592,Sertraline,normal,37.3,1400,34.68338929671467,856.8714612001186,NA,NA
2593,Sertraline,normal,37.3,1400,48.05598663749147,1232.494999483941,NA,NA
2594,Sertraline,normal,37.3,1400,45.10692875787493,2347.0833144925246,NA,NA
2595,Sertraline,normal,37.3,1400,95.891965020658,2039.7850633773824,NA,NA
2596,Sertraline,normal,37.3,1400,41.607895926621424,1472.2357334974452,NA,NA
2597,Sertraline,normal,37.3,1400,28.336488732951064,1279.3073165013013,NA,NA
2598,Sertraline,normal,37.3,1400,54.99313374681482,2081.7179695371665,NA,NA
2599,Sertraline,normal,37.3,1400,43.252360722999775,1123.0487882012064,NA,NA
2600,Sertraline,normal,37.3,1400,20.925932566604565,2086.5392565573643,NA,NA
2601,Sertraline,normal,37.3,1400,17.353006156093844,1426.559004999531,NA,NA
2602,Sertraline,normal,37.3,1400,26.8782072652315,901.2955544278726,NA,NA
2603,Sertraline,normal,37.3,1400,34.99357659284065,1275.752017222466,NA,NA
2604,Sertraline,normal,37.3,1400,30.542948675798524,1122.5899108427473,NA,NA
2605,Sertraline,normal,37.3,1400,26.059248596518092,1611.7014804700748,NA,NA
2606,Sertraline,normal,37.3,1400,41.806285559216455,1212.4066799434215,NA,NA
2607,Sertraline,normal,37.3,1400,36.72562975653801,1200.883872090043,NA,NA
2608,Sertraline,normal,37.3,1400,49.52746828513961,1258.345196975248,NA,NA
2609,Sertraline,normal,37.3,1400,78.89332832758818,983.547191341587,NA,NA
2610,Sertraline,normal,37.3,1400,31.330002031642636,1387.5648828666788,NA,NA
2611,Sertraline,normal,37.3,1400,92.87368319500005,1710.2964560598446,NA,NA
2612,Sertraline,normal,37.3,1400,35.23180416961794,2581.3165047729085,NA,NA
2613,Sertraline,normal,37.3,1400,36.895887156525276,861.6140824832914,NA,NA
2614,Sertraline,normal,37.3,1400,20.962939657998756,1454.3838567504608,NA,NA
2615,Sertraline,normal,37.3,1400,27.441348083750682,1036.5054100927457,NA,NA
2616,Sertraline,normal,37.3,1400,44.20325395141518,861.7470573946651,NA,NA
2617,Sertraline,normal,37.3,1400,25.971602822570407,760.9834069693549,NA,NA
2618,Sertraline,normal,37.3,1400,30.59420422983618,695.5214169970452,NA,NA
2619,Sertraline,normal,37.3,1400,74.08247261672105,1634.936180650842,NA,NA
2620,Sertraline,normal,37.3,1400,57.2915593047651,1044.980377040442,NA,NA
2621,Sertraline,normal,37.3,1400,33.452732626370334,579.660941028076,NA,NA
2622,Sertraline,normal,37.3,1400,42.698030180104716,1400.4983390958048,NA,NA
2623,Sertraline,normal,37.3,1400,25.475429261636837,1018.0307817049015,NA,NA
2624,Sertraline,normal,37.3,1400,49.77140842469862,935.6754117248204,NA,NA
2625,Sertraline,normal,37.3,1400,19.804664217713594,1263.6890237418863,NA,NA
2626,Sertraline,normal,37.3,1400,33.07061690487224,1122.8112958202973,NA,NA
2627,Sertraline,normal,37.3,1400,26.21907014841101,1268.3956326041603,NA,NA
2628,Sertraline,normal,37.3,1400,42.93555059845435,2423.8085423413845,NA,NA
2629,Sertraline,normal,37.3,1400,52.39695582455416,1984.3852306875242,NA,NA
2630,Sertraline,normal,37.3,1400,28.607387144533376,2180.2969249794437,NA,NA
2631,Sertraline,normal,37.3,1400,15.023049531498872,1534.0089426571499,NA,NA
2632,Sertraline,normal,37.3,1400,40.76796290127572,1618.9976665082756,NA,NA
2633,Sertraline,normal,37.3,1400,31.813966404946928,1281.6285256440567,NA,NA
2634,Sertraline,normal,37.3,1400,70.45775300674843,1682.2940449297075,NA,NA
2635,Sertraline,normal,37.3,1400,61.88083836313138,1132.7284382408811,NA,NA
2636,Sertraline,normal,37.3,1400,36.707035028635616,1201.833762224911,NA,NA
2637,Sertraline,normal,37.3,1400,42.4462819685454,1167.6210649211957,NA,NA
2638,Sertraline,normal,37.3,1400,30.01094773322566,2044.0057716040035,NA,NA
2639,Sertraline,normal,37.3,1400,38.531992803168,1090.7476308658138,NA,NA
2640,Sertraline,normal,37.3,1400,43.84815712047404,1596.4520927901626,NA,NA
2641,Sertraline,normal,37.3,1400,26.365680924520895,1248.419137390967,NA,NA
2642,Sertraline,normal,37.3,1400,37.4789551490108,1594.732115533286,NA,NA
2643,Sertraline,normal,37.3,1400,47.18446122864928,930.4663703652701,NA,NA
2644,Sertraline,normal,37.3,1400,42.19063904603353,1176.9719569734207,NA,NA
2645,Sertraline,normal,37.3,1400,30.55378963801547,1484.5579671893468,NA,NA
2646,Sertraline,normal,37.3,1400,28.662333926551998,1268.5319071760277,NA,NA
2647,Sertraline,normal,37.3,1400,37.76060291858424,1155.2892000784552,NA,NA
2648,Sertraline,normal,37.3,1400,32.58416594612649,1020.6593077441928,NA,NA
2649,Sertraline,normal,37.3,1400,33.034524460507214,1307.295400765874,NA,NA
2650,Sertraline,normal,37.3,1400,50.58965781907864,1380.391344259282,NA,NA
2651,Sertraline,normal,37.3,1400,32.35296002545328,1708.7546188719666,NA,NA
2652,Sertraline,normal,37.3,1400,46.23011679791225,2793.0282047017,NA,NA
2653,Sertraline,normal,37.3,1400,38.42375050111333,1291.0963012238929,NA,NA
2654,Sertraline,normal,37.3,1400,35.1784010939421,1014.0060618391944,NA,NA
2655,Sertraline,normal,37.3,1400,38.6248707251082,1366.5285107920195,NA,NA
2656,Sertraline,normal,37.3,1400,53.170202625902895,1689.1163902459843,NA,NA
2657,Sertraline,normal,37.3,1400,17.688160628363953,1692.2467857306567,NA,NA
2658,Sertraline,normal,37.3,1400,29.791319354557025,1440.6006989225,NA,NA
2659,Sertraline,normal,37.3,1400,30.884133863791643,1409.5380469017903,NA,NA
2660,Sertraline,normal,37.3,1400,22.007909263774696,1331.9124738310902,NA,NA
2661,Sertraline,normal,37.3,1400,38.88042803447096,1231.069063293992,NA,NA
2662,Sertraline,normal,37.3,1400,111.23035053468845,1081.0209361860684,NA,NA
2663,Sertraline,normal,37.3,1400,38.07477378352958,1592.3486788567213,NA,NA
2664,Sertraline,normal,37.3,1400,17.18200665699783,961.7624384116534,NA,NA
2665,Sertraline,normal,37.3,1400,45.10857814542598,1131.2467596381152,NA,NA
2666,Sertraline,normal,37.3,1400,12.193137453187685,1320.937272989624,NA,NA
2667,Sertraline,normal,37.3,1400,48.970836603587586,999.0344352314908,NA,NA
2668,Sertraline,normal,37.3,1400,60.94094261049384,1626.8864170203203,NA,NA
2669,Sertraline,normal,37.3,1400,26.214131183331972,1181.8041526643585,NA,NA
2670,Sertraline,normal,37.3,1400,23.23083974280464,1022.3443967365498,NA,NA
2671,Sertraline,normal,37.3,1400,31.492869047508513,1395.9734782665055,NA,NA
2672,Sertraline,normal,37.3,1400,23.16026898959257,1443.0175287054935,NA,NA
2673,Sertraline,normal,37.3,1400,41.470481178215834,2557.3025084266756,NA,NA
2674,Sertraline,normal,37.3,1400,45.46235450067669,1200.6759315105853,NA,NA
2675,Sertraline,normal,37.3,1400,26.335727559784292,1746.6703349341356,NA,NA
2676,Sertraline,normal,37.3,1400,32.29420481281279,960.0787393635784,NA,NA
2677,Sertraline,normal,37.3,1400,62.60425786763759,1081.791036847022,NA,NA
2678,Sertraline,normal,37.3,1400,68.62439219507148,1392.3476135877406,NA,NA
2679,Sertraline,normal,37.3,1400,26.462827182506647,1391.2793278197869,NA,NA
2680,Sertraline,normal,37.3,1400,54.84195693419971,1349.8077634782287,NA,NA
2681,Sertraline,normal,37.3,1400,44.69003501549411,1574.8112393001227,NA,NA
2682,Sertraline,normal,37.3,1400,31.28546739358207,1692.8310331967941,NA,NA
2683,Sertraline,normal,37.3,1400,33.3990975428481,1955.511271400693,NA,NA
2684,Sertraline,normal,37.3,1400,20.38350040036798,2249.6616110072905,NA,NA
2685,Sertraline,normal,37.3,1400,23.824594058260185,2255.7882917038314,NA,NA
2686,Sertraline,normal,37.3,1400,61.86072666983079,795.6243457848537,NA,NA
2687,Sertraline,normal,37.3,1400,30.090660519572687,1186.14714818396,NA,NA
2688,Sertraline,normal,37.3,1400,39.18335620033395,1179.7986994286234,NA,NA
2689,Sertraline,normal,37.3,1400,69.73343104190349,1209.3898702671524,NA,NA
2690,Sertraline,normal,37.3,1400,45.59320669584065,1571.2598486142235,NA,NA
2691,Sertraline,normal,37.3,1400,44.896300599490196,2044.9504559726747,NA,NA
2692,Sertraline,normal,37.3,1400,75.73232422318664,1027.1024950377584,NA,NA
2693,Sertraline,normal,37.3,1400,29.168126700891182,1048.4191896137131,NA,NA
2694,Sertraline,normal,37.3,1400,44.363649474494316,775.8434915681541,NA,NA
2695,Sertraline,normal,37.3,1400,31.95372170262639,1205.8811723691504,NA,NA
2696,Sertraline,normal,37.3,1400,74.23370349231682,2498.1273537421657,NA,NA
2697,Sertraline,normal,37.3,1400,25.510926001713454,1215.1437992724575,NA,NA
2698,Sertraline,normal,37.3,1400,89.20510175943092,775.1326544435915,NA,NA
2699,Sertraline,normal,37.3,1400,38.146860318718176,1647.2021168107833,NA,NA
2700,Sertraline,normal,37.3,1400,38.768725054685085,1355.066408697403,NA,NA
2701,Sertraline,normal,37.3,1400,19.075836274864546,1586.2073284113126,NA,NA
2702,Sertraline,normal,37.3,1400,54.69443532303219,741.9694630574816,NA,NA
2703,Sertraline,normal,37.3,1400,33.15257073354447,1919.4711742433449,NA,NA
2704,Sertraline,normal,37.3,1400,45.135037121384414,1774.2987257131706,NA,NA
2705,Sertraline,normal,37.3,1400,41.99919836665285,1513.4705694507786,NA,NA
2706,Sertraline,normal,37.3,1400,39.2212082563686,819.979306492819,NA,NA
2707,Sertraline,normal,37.3,1400,49.26228596608614,1535.899138156946,NA,NA
2708,Sertraline,normal,37.3,1400,28.026954543796982,1199.5608816066012,NA,NA
2709,Sertraline,normal,37.3,1400,36.45169177088834,1093.0142703839801,NA,NA
2710,Sertraline,normal,37.3,1400,36.87598012488922,1721.5069972553586,NA,NA
2711,Sertraline,normal,37.3,1400,40.55839742586681,1755.9006821784665,NA,NA
2712,Sertraline,normal,37.3,1400,32.29652839061418,1299.4564197715135,NA,NA
2713,Sertraline,normal,37.3,1400,37.825282635082964,1120.856602459271,NA,NA
2714,Sertraline,normal,37.3,1400,32.76908368964242,3028.036094940176,NA,NA
2715,Sertraline,normal,37.3,1400,32.56455072283596,1414.9103691019232,NA,NA
2716,Sertraline,normal,37.3,1400,35.5131931527429,1635.5830416210833,NA,NA
2717,Sertraline,normal,37.3,1400,60.6245822544715,1344.1901684740594,NA,NA
2718,Sertraline,normal,37.3,1400,45.76407090484049,804.8396080203809,NA,NA
2719,Sertraline,normal,37.3,1400,42.3647690605253,884.1222786558342,NA,NA
2720,Sertraline,normal,37.3,1400,23.988413051776355,1307.0375205527425,NA,NA
2721,Sertraline,normal,37.3,1400,24.14456239009269,1975.5573694594482,NA,NA
2722,Sertraline,normal,37.3,1400,35.477720245200906,724.0381861109065,NA,NA
2723,Sertraline,normal,37.3,1400,16.33280306188692,1314.3623968700822,NA,NA
2724,Sertraline,normal,37.3,1400,16.950809578033795,1272.7399287347935,NA,NA
2725,Sertraline,normal,37.3,1400,38.38270427475519,1971.9856470607303,NA,NA
2726,Sertraline,normal,37.3,1400,16.187577486455456,744.9509208909674,NA,NA
2727,Sertraline,normal,37.3,1400,58.74096950520026,689.5806456304393,NA,NA
2728,Sertraline,normal,37.3,1400,21.86294393122042,1104.674960424434,NA,NA
2729,Sertraline,normal,37.3,1400,31.0702386114976,1073.430447017721,NA,NA
2730,Sertraline,normal,37.3,1400,30.55093855889793,897.4781079314729,NA,NA
2731,Sertraline,normal,37.3,1400,31.8639483408481,2032.3993755075915,NA,NA
2732,Sertraline,normal,37.3,1400,82.47083679840841,2142.4973440685385,NA,NA
2733,Sertraline,normal,37.3,1400,47.02570242040938,1285.1590631574938,NA,NA
2734,Sertraline,normal,37.3,1400,52.74020761757177,1168.368255225949,NA,NA
2735,Sertraline,normal,37.3,1400,65.25148684532742,1020.7476340086117,NA,NA
2736,Sertraline,normal,37.3,1400,22.62574597352797,1085.2570260303062,NA,NA
2737,Sertraline,normal,37.3,1400,38.144481142460585,971.7829816663076,NA,NA
2738,Sertraline,normal,37.3,1400,37.43745384929544,1538.7829076815206,NA,NA
2739,Sertraline,normal,37.3,1400,46.743884128011764,656.9376588223871,NA,NA
2740,Sertraline,normal,37.3,1400,25.962161806714796,1920.807523443299,NA,NA
2741,Sertraline,normal,37.3,1400,60.31186314987463,651.6707328739889,NA,NA
2742,Sertraline,normal,37.3,1400,21.183740230262984,2161.0156318804084,NA,NA
2743,Sertraline,normal,37.3,1400,50.765010838586385,1336.2924735821136,NA,NA
2744,Sertraline,normal,37.3,1400,69.72464656360042,1404.3592917993617,NA,NA
2745,Sertraline,normal,37.3,1400,37.847794909796036,2047.1218092985725,NA,NA
2746,Sertraline,normal,37.3,1400,26.190353280553648,647.2279899776247,NA,NA
2747,Sertraline,normal,37.3,1400,31.396198131789035,1617.2721851791075,NA,NA
2748,Sertraline,normal,37.3,1400,58.92222182929874,1574.416875390004,NA,NA
2749,Sertraline,normal,37.3,1400,27.647062243297977,2001.176650929501,NA,NA
2750,Sertraline,normal,37.3,1400,15.52100391390194,912.8806250933292,NA,NA
2751,Sertraline,normal,37.3,1400,26.2559107953523,1500.4390577981546,NA,NA
2752,Sertraline,normal,37.3,1400,114.65287352020052,1013.28520212594,NA,NA
2753,Sertraline,normal,37.3,1400,21.5694862614053,879.2213341819335,NA,NA
2754,Sertraline,normal,37.3,1400,43.235256722065046,1508.2133785625265,NA,NA
2755,Sertraline,normal,37.3,1400,35.09504594772678,2683.003424035329,NA,NA
2756,Sertraline,normal,37.3,1400,26.41203733748332,1299.1612052764408,NA,NA
2757,Sertraline,normal,37.3,1400,73.35035616362894,1043.1400090978577,NA,NA
2758,Sertraline,normal,37.3,1400,36.61295519681321,862.4403271424392,NA,NA
2759,Sertraline,normal,37.3,1400,10.663636203144566,1123.3303416296412,NA,NA
2760,Sertraline,normal,37.3,1400,38.627611401660495,1085.5687573858072,NA,NA
2761,Sertraline,normal,37.3,1400,34.34538795457936,1038.2511929745087,NA,NA
2762,Sertraline,normal,37.3,1400,27.265643005006083,2007.3556136495029,NA,NA
2763,Sertraline,normal,37.3,1400,25.231202708666945,1616.8809967024106,NA,NA
2764,Sertraline,normal,37.3,1400,116.37149390100286,1138.4914361460656,NA,NA
2765,Sertraline,normal,37.3,1400,47.23433527287059,900.1622424274832,NA,NA
2766,Sertraline,normal,37.3,1400,85.06288353563222,1733.1733748982135,NA,NA
2767,Sertraline,normal,37.3,1400,47.985440236121704,988.3203989532675,NA,NA
2768,Sertraline,normal,37.3,1400,44.51107251801586,1214.719280323329,NA,NA
2769,Sertraline,normal,37.3,1400,24.657616983326648,1276.7631294684522,NA,NA
2770,Sertraline,normal,37.3,1400,27.28828270716575,1376.7889748698296,NA,NA
2771,Sertraline,normal,37.3,1400,63.847898842082714,1184.4284402665162,NA,NA
2772,Sertraline,normal,37.3,1400,36.00209224805439,1032.3204238248802,NA,NA
2773,Sertraline,normal,37.3,1400,35.39304270183223,2014.217107025583,NA,NA
2774,Sertraline,normal,37.3,1400,28.987515931566225,1012.2304107992176,NA,NA
2775,Sertraline,normal,37.3,1400,46.07485214839727,1679.5545265040162,NA,NA
2776,Sertraline,normal,37.3,1400,38.346539775573504,897.7413120427278,NA,NA
2777,Sertraline,normal,37.3,1400,28.77349076150967,2567.0613580343606,NA,NA
2778,Sertraline,normal,37.3,1400,126.95043411294172,2428.8903457733995,NA,NA
2779,Sertraline,normal,37.3,1400,26.77563890349431,992.5032842807178,NA,NA
2780,Sertraline,normal,37.3,1400,30.323410293048834,1370.4189498670507,NA,NA
2781,Sertraline,normal,37.3,1400,29.605758696011915,2087.129350379118,NA,NA
2782,Sertraline,normal,37.3,1400,82.32927460119606,1373.7877920507296,NA,NA
2783,Sertraline,normal,37.3,1400,73.8552572392176,1655.149193433907,NA,NA
2784,Sertraline,normal,37.3,1400,44.284835365137354,1305.2988967572305,NA,NA
2785,Sertraline,normal,37.3,1400,31.15021944897151,1229.498575203995,NA,NA
